scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,47,1.5657242510053846,0.8628642344898059,3.797733450812292,0.854617561652774,0.9307895680404011,5.0724395e-316,2.983992648124695,0.5696920727256265,13.792907849028825,0.5260673393963122,0.7567030720271075,4.7225404235849e-16,83.20148
outcome,48,2.453938004705641,0.8664272910298915,8.35800601440415,0.6800935694852068,0.9308293127035838,4.1576549e-316,3.7293405771255492,0.5836474389169359,20.487013039707154,0.3057356823088334,0.7640631131560114,1.662150223206414e-16,51.06659
outcome,49,7.001516983244154,0.8535542790146106,52.840185089451936,-1.0262713802466688,0.9365030281922118,0.0,6.401341116428375,0.5455156378250886,52.32319626774726,-0.8614487690987358,0.7404044304432805,4.203541587798906e-15,59.96291
outcome,50,1.6604540427525838,0.8719649636214031,4.331750287549805,0.8330518234540619,0.9342825656326537,1e-323,2.9905152559280395,0.4930139522018875,14.876293112435679,0.4918298987925611,0.7111195602274721,1.4566054855812321e-13,20.868961
outcome,51,4.405303110016717,0.8819259701588202,22.476298493148075,0.13973850347593963,0.9400767865335649,0.0,5.3326154232025145,0.5455293964521665,38.62020873214051,-0.32270581093340645,0.7410076698278893,3.888142097770474e-15,18.748524
outcome,52,8.330956610043843,0.877306310425749,72.60987521466905,-1.7796162726813107,0.9367291941816303,0.0,8.909054589271545,0.5382244631435472,92.22266509475253,-2.313734911462691,0.7357932957111293,7.576888310270765e-15,28.629133
outcome,53,4.714056298467848,0.8542423004298837,26.024359099645054,0.0023097119233422836,0.941073474266052,0.0,4.459041142463684,0.4844283311212444,29.74427469828165,-0.20365226991270768,0.6980068484735829,6.203322390946446e-13,27.82529
outcome,54,8.354221590360005,0.8551993405790157,73.56732523518735,-1.8223982884739383,0.9325234435124924,7.739e-320,8.947924733161926,0.5112516334089405,93.26162683811977,-2.454117598887862,0.7282751551255392,1.9296064431078705e-14,45.58102
outcome,55,3.2411916706297133,0.8775548853078117,13.601665344653707,0.47912064686071587,0.9430270850835244,0.0,3.4650676965713503,0.5443225995808494,19.884351858261518,0.30268127643467946,0.7385828540983985,5.312961977679343e-15,44.91587
outcome,56,2.1266814470291138,0.8873526716162633,6.609987756000096,0.7469963611635491,0.9462512038878664,0.0,3.0358642101287843,0.5453597257041982,14.939672320151658,0.489933659145546,0.7391486408447896,4.941196160365529e-15,76.6524
outcome,57,2.325534481472439,0.8897194646187352,7.703250461105917,0.7051014722616298,0.9480119111991955,0.0,3.0971606731414796,0.5340152088482063,15.768356296813545,0.45562694610770416,0.7310597464981264,1.3698876437607164e-14,30.543848
outcome,58,3.6333474808269077,0.8877382373776727,16.1110116346494,0.38292642855043946,0.948873341633916,0.0,3.7528120040893556,0.5288960468037238,22.69805358788235,0.20455847540074412,0.7294352414882095,1.673813150477515e-14,55.354805
outcome,59,1.6043093310462104,0.9028214406225257,3.9690316981911464,0.8480867634164695,0.9503352668715543,0.0,3.1622876167297362,0.528006557753671,14.93753818242476,0.38427815745057836,0.7332489006987758,1.043316486720757e-14,29.156092
outcome,60,1.32304581006368,0.9033856320596522,2.6400896868311063,0.8987421228304706,0.9504660261409672,0.0,2.8409551620483398,0.46696611285964895,13.13656504210403,0.461891775363537,0.6918061290913473,1.1983819708605163e-12,27.711605
outcome,61,1.6498346143298679,0.9025390319317053,4.194893359849291,0.8391377255045575,0.9500660960237317,0.0,3.389310884475708,0.5335233096175633,17.428128448352528,0.40535574303061894,0.7310709452254682,1.3679898331218482e-14,26.951607
outcome,62,1.897434033287896,0.9021246672536203,5.301313573591071,0.7968310343380188,0.951502089642091,0.0,2.9893309593200685,0.5230189772445073,14.845385111316409,0.4944747544460407,0.7232779390020321,3.531363505791341e-14,39.544758
outcome,63,1.4780693027708265,0.9041308156868703,3.277944176774463,0.8743896662039888,0.9521189957440708,0.0,2.717156434059143,0.571119090547868,12.262838785818484,0.5701075142418188,0.7557467460589585,5.394167604794936e-16,19.891851
outcome,64,1.917531633377075,0.9023902714676414,5.408082490660338,0.7930048578006607,0.9529237520071465,0.0,2.904634165763855,0.5395807256381522,14.373651122148157,0.511554649035731,0.7349775930860043,8.398500330486249e-15,25.6976
outcome,65,1.2756653441323174,0.9057798515794766,2.492845142604463,0.9045724552990696,0.9529631721690263,0.0,2.9537789583206178,0.5283662793202296,14.045050244169625,0.4988629007880263,0.7271432009279734,2.2152805989391047e-14,34.5852
outcome,66,1.3909024132622614,0.9061817373646,2.943381780263533,0.8872816948479276,0.9537854295626949,0.0,2.845194125175476,0.5451082844821233,13.144242507340868,0.5449777691398096,0.7383214720916609,5.493686294011087e-15,37.07289
outcome,67,1.56615215672387,0.9058039144245094,3.688011558806127,0.8586552353230592,0.9536631710798025,0.0,2.8182699918746947,0.5481668326526665,13.153501529397953,0.5410867682127859,0.7404235074162144,4.193199877085386e-15,32.35708
outcome,68,2.679025151994493,0.9053875022000867,9.480260096475376,0.6367522284002308,0.9546494860465446,0.0,3.2533238887786866,0.5503287477323817,17.24267335379691,0.4065153803131677,0.7422447166045416,3.3112027036484692e-15,53.565758
outcome,69,2.604465121693081,0.9079668724292604,8.985133345558696,0.6558912422529335,0.9544988012102016,0.0,3.1011102199554443,0.5468375425167391,15.709445503844563,0.4223369987338266,0.7400622331798055,4.393281204464335e-15,44.546535
outcome,70,1.2514428191714817,0.910113842557856,2.3550260540197088,0.9098647824242587,0.9540013100486808,0.0,2.806347632408142,0.5806464455516962,13.030041286433107,0.5545389324320945,0.7621964088770724,2.173884148889616e-16,30.659391
outcome,71,1.5046807395087347,0.909111985042481,3.400124227647009,0.8698651020289745,0.9539875519558492,0.0,2.7785113573074343,0.5545214727185539,12.830900804295151,0.54970422265131,0.744682941560789,2.4061789077806394e-15,35.142586
outcome,72,1.42496530479855,0.9093383698846504,3.08303866160822,0.8813140711815401,0.9539334656005445,0.0,2.795855689048767,0.55169161953931,13.056973301385142,0.5501311806266291,0.7431205591749622,2.953638318029895e-15,28.103706
outcome,73,1.7009406129519145,0.9083974494663822,4.285019949080214,0.8357637321626961,0.9543292708641863,0.0,2.871316933631897,0.5541257769195069,13.461939679755824,0.5339869635324193,0.7443981506131971,2.4980672019782297e-15,34.76481
outcome,74,1.319344907336765,0.9112424318883988,2.6433751437706734,0.8988098463756276,0.9546202277554098,0.0,2.8022769927978515,0.545727684073595,12.962913143704464,0.5452420112003131,0.739990689342809,4.4339816333530336e-15,29.06036
outcome,75,1.749502944946289,0.9103463425642334,4.5042099652756,0.8271880477176959,0.9546801304893131,0.0,2.919114685058594,0.5439477950316212,13.753194999755124,0.5172059845972463,0.7378277539948459,5.851360265928952e-15,37.759495
outcome,76,1.4299183633592394,0.9122443944926663,3.0760372496855175,0.882262787981764,0.9556563137972687,0.0,2.6964492797851562,0.5531708869021004,12.240324020692697,0.5515600939831791,0.7438307330704879,2.6913427552498093e-15,22.796532
outcome,77,1.8157342433929444,0.9099458969697651,4.833467773788905,0.8147489130828938,0.9558126790546704,0.0,2.714977478981018,0.5930884171221524,12.515262530821792,0.5587015952207265,0.7711972948776017,5.822447138445623e-17,17.757507
outcome,78,2.1493707550896537,0.90970328195594,6.535151376138644,0.7494347786781038,0.955907474303862,0.0,2.9662286281585692,0.5561689119257343,14.6004823172977,0.47092337411240237,0.7457728583140474,2.083717931352752e-15,44.25776
outcome,79,1.3531669510735407,0.9131735609069017,2.7651091539011556,0.894158049179331,0.9562810967322743,0.0,2.8612805604934692,0.544048991389918,13.086674121766055,0.5438263186046739,0.7377213468198942,5.931336996171097e-15,26.490185
outcome,80,1.5003297143512302,0.9129609098809979,3.373140938839227,0.870726840421209,0.9569444446861203,0.0,2.8144652605056764,0.5361611205058086,12.85872387719778,0.5324608475645577,0.7324259203679937,1.156147125375849e-14,37.0943
outcome,81,1.3521882348590426,0.9129182421582028,2.768991253024953,0.8939219667992435,0.9563901597704295,0.0,2.793462538719177,0.554043143943446,12.77964857539214,0.5539684333186522,0.7443543703848572,2.512489861381422e-15,51.852848
outcome,82,2.21068805191252,0.9096750111578821,6.861742452240005,0.737306036610875,0.9569613730041547,0.0,3.0504900217056274,0.5411639592121033,15.355308945500791,0.46050190118135337,0.7357874341155753,7.582505982853732e-15,35.01539
outcome,83,1.8037110646565755,0.9118408907959671,4.788022263968054,0.816707176226482,0.9567881892309772,0.0,2.7537089824676513,0.5707679084332975,12.941240525953253,0.5535028949732006,0.7558369020091906,5.327108953647878e-16,34.57434
outcome,84,1.3478572924931844,0.9135560771806638,2.7643973861538194,0.8939620762303007,0.9570553346520672,0.0,2.859530305862427,0.5471531877507347,13.257920830700005,0.5471037054395576,0.7396982608684268,4.6041545290636226e-15,42.108955
outcome,85,1.6748371190494962,0.9126905438480128,4.171933472410285,0.8399746818944773,0.9571321042672046,0.0,2.8922887802124024,0.5531203459052543,13.614078285897085,0.5304024452780098,0.7445668372067908,2.443239446998349e-15,43.76706
outcome,86,1.5203729761971367,0.9136367430750116,3.4742976484156163,0.866684751545764,0.9572161894790525,0.0,2.834639477729797,0.5610768760386126,13.092641585669162,0.5567267856850792,0.7491123861309205,1.3347058144112947e-15,51.181984
outcome,87,1.598605677816603,0.9133534739991084,3.8193296431610633,0.8537145005606062,0.9574445854407843,0.0,2.886411952972412,0.5516341945858569,13.462714127008894,0.5409043869301349,0.7428589153724053,3.056356203392526e-15,66.16977
outcome,88,1.5636895285712349,0.9138564391725329,3.660321255639398,0.8598858281912924,0.9574905939678298,0.0,2.849111294746399,0.5472762702291056,13.316153374559917,0.5386565684229108,0.7397839890310083,4.5536247170738885e-15,41.864586
outcome,89,1.2911459578408135,0.9156063569593716,2.536459174057599,0.902912085637935,0.9576520169964216,0.0,2.709833359718323,0.5570539558421533,12.395492888560284,0.555712877666872,0.746809540765142,1.8159666134225417e-15,15.267006
outcome,90,1.4786246803071763,0.9148976777471363,3.2750656313881588,0.8746519224011318,0.9575690407086968,0.0,2.7319573879241945,0.5180660981921636,12.05310196022665,0.5167161125681607,0.7218683688522454,4.177810045375607e-14,27.890694
outcome,91,1.2958100822236802,0.9159743002834414,2.549671886266641,0.9024000700443443,0.9575169851042269,0.0,2.7086472034454347,0.5574852854471655,12.437235708544813,0.556364349772831,0.7470538754036726,1.7578745550866945e-15,36.613876
outcome,92,1.473873289426168,0.9151476315146369,3.2557171089588186,0.8751158265650771,0.9575289665919573,0.0,2.803487467765808,0.5614049860482475,12.764401359424074,0.5535862856563402,0.7493354533062926,1.295256144265402e-15,19.048828
outcome,93,1.4311371829774644,0.9161358760306816,3.0794828253967403,0.8821169769364673,0.9578290007508654,0.0,2.8142960548400877,0.5553389301549558,12.988810598768486,0.550465942200703,0.7454169694287762,2.1841280730041565e-15,35.01969
outcome,94,1.557751825120714,0.9152626428605174,3.621185601650369,0.8613758096774898,0.9577765130691424,0.0,2.772596526145935,0.49719778593387975,12.753146529712149,0.4878302240218446,0.7073954435842893,2.215985648997302e-13,21.899368
outcome,95,1.5577225075827705,0.9154377052611996,3.618085148084098,0.8615095603118335,0.9578914064451152,0.0,2.8735153913497924,0.547390900091125,13.387658879696255,0.5355181945520144,0.7398707316979046,4.503041570316041e-15,43.57528
outcome,96,1.6011566148863898,0.9153566845257908,3.804881917727962,0.854211291277885,0.9578886391201324,0.0,2.84720196723938,0.5491932938499868,13.412673931233167,0.5330021046777534,0.7411034669332193,3.8402040605683005e-15,30.926834
outcome,97,1.3996224641799926,0.9153479088053282,2.9470820711529337,0.8857947279646765,0.9574517998462526,0.0,2.7313679456710815,0.5634875402049665,12.546525335988871,0.5612434621647162,0.7507978705189535,1.063146332966207e-15,14.889806
outcome,98,1.6027557902865939,0.9157880052656922,3.8119209514894568,0.8540947115470362,0.9580480677924154,0.0,2.7653331756591797,0.4996000278627337,12.33508954267909,0.4875982719950813,0.7077177783049966,2.137504313348026e-13,44.21344
outcome,99,1.6052842100461324,0.915769924815669,3.8233988801589085,0.8535998108717926,0.9580960811174211,0.0,2.740189552307129,0.5167465721856997,12.254594086935413,0.5027680378079735,0.7217568696499683,4.233548623014038e-14,45.189293
outcome,100,1.5742140650749206,0.9160769765907739,3.682247266119325,0.8582307780935946,0.9578698192780978,0.0,2.8669726133346556,0.5582839537647101,13.42521173514001,0.5450557720690286,0.7472018275936312,1.7235741553703958e-15,39.634514
outcome,101,1.6202110052108765,0.9159307587804953,3.8891700119738695,0.8509310427769979,0.9579959158358764,0.0,2.8300127267837523,0.5538310058632483,13.384822298115115,0.5422511355925237,0.7442134008548364,2.55947779374909e-15,26.54214
outcome,102,1.3847826189464993,0.9170111693398512,2.886057464601481,0.88952703705262,0.9580476179951074,0.0,2.721205949783325,0.5649973420184505,12.010546495042764,0.5649953675816819,0.7519041772112585,9.147876020710863e-16,29.857098
outcome,103,1.7277478482988147,0.9156947988063118,4.3851119375298975,0.8320482115111945,0.9580600026467738,0.0,2.6817593574523926,0.6013026030028221,12.230924929772936,0.5732132933732327,0.7759686795590339,2.8258971676079283e-17,24.111893
outcome,104,1.7157137764824761,0.9159617362235872,4.324305178474181,0.8342671975067392,0.9581300864258919,0.0,2.879575777053833,0.5473632397985102,13.771279480176599,0.5238405812686561,0.7399029353341544,4.484400645592435e-15,26.02348
outcome,105,1.499037292268541,0.9166788122697089,3.3557183195003746,0.8714215444227924,0.958077601547551,0.0,2.7827595710754394,0.5747815198672208,12.454295979391919,0.562364583341475,0.7581443644235826,3.860453575594419e-16,40.098022
outcome,106,1.537692375977834,0.916442954031734,3.523432268658741,0.8646838326331205,0.9579942752537187,0.0,2.718833804130554,0.5839114430756034,12.033930659131647,0.5762996239652977,0.7641409938084565,1.6435530910462577e-16,43.302956
outcome,107,1.711592471599579,0.9160098493865297,4.301514201693647,0.8353190387351602,0.9582231605811833,0.0,2.9409859418869018,0.5436083999404132,13.944558732797168,0.5215587155556385,0.7373166934669849,6.245216594001203e-15,56.760006
outcome,108,1.6778286695480347,0.916253389116472,4.151139775075672,0.8410831308622393,0.9583427316644957,0.0,2.777147150039673,0.5745346906932334,12.715013498653297,0.5626192793691127,0.7580939079986172,3.88788229768007e-16,37.727703
outcome,109,1.739339648352729,0.9157156328781028,4.441416087587206,0.8299979527586625,0.9583109277188508,0.0,2.9020500421524047,0.5466922034426072,13.878405402115686,0.5201820027735657,0.7393893159427738,4.790777590454304e-15,18.482471
outcome,110,1.7497482962078519,0.9156977306671156,4.491359112361579,0.8276607655687487,0.958262063846834,0.0,2.821191906929016,0.542245456727118,13.346295043489818,0.5144079214598298,0.7365073837587007,6.921729335941199e-15,26.353117
outcome,111,1.526638482676612,0.9166390148598023,3.478400985240545,0.8665292736910399,0.9582532221101145,0.0,2.833063817024231,0.553512435114857,13.215220722462755,0.5401516051209705,0.7440723311849368,2.607347299827792e-15,26.426119
outcome,112,1.6745460324817234,0.9165103639506904,4.133604513414942,0.84156367665449,0.9584366616623,0.0,2.7975390195846557,0.5779369508756038,12.754967885141786,0.5528826347914231,0.7604013456193783,2.8075569044965593e-16,19.824139
outcome,113,1.582879172431098,0.9152029073792107,3.726870416995381,0.8548704137618814,0.9576192589464234,0.0,2.8063153266906737,0.5465610997783187,13.076062054777958,0.5379664992906096,0.7394574490301292,4.749003875645364e-15,19.86618
outcome,114,1.61435157722897,0.9160002345317837,3.8667616810890597,0.8511251581955013,0.9581043444770705,0.0,2.8694113731384276,0.5414224603525144,13.544125867536877,0.524096479756599,0.7359764114017701,7.403400046892998e-15,26.462948
outcome,115,1.585446716679467,0.9166054599542279,3.739410436230109,0.8568056807384542,0.9584067638950239,0.0,2.8488720893859862,0.5528494654619842,13.321703968026213,0.538824881392739,0.7440938003152409,2.6000068069000535e-15,17.79573
outcome,116,1.5201272593604194,0.916534111023987,3.4451759239316644,0.8676803166914179,0.958223739849118,0.0,2.830050563812256,0.5564903529513519,13.225312732223937,0.5516222495843459,0.7459838960074467,2.0262955530025504e-15,43.206306
outcome,117,1.4989511066012913,0.916868869056637,3.35536278413658,0.8714813991014376,0.9583547212950673,0.0,2.8095558404922487,0.5619792532113936,12.910412649591171,0.5584776159624087,0.7496645299011419,1.2391063046015647e-15,32.600708
outcome,118,1.5289464619424609,0.9170044651296502,3.487877568708125,0.866420801631441,0.9584855438684299,0.0,2.8727122068405153,0.5520836441858412,13.409047336806134,0.541642473219226,0.7430368474704685,2.986134582031184e-15,49.400383
