scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,47,2.6894767653374445,0.6945708685174175,10.518740899447195,0.581372292199541,0.8353774163122427,2.7449568845784773e-176,3.40283739566803,0.39307169084704585,19.01480078587008,0.37813236286061647,0.6273150761918032,2.9094790756890374e-08,54.224373
outcome,48,14.015872611885978,0.5236457979101585,208.1424671569,-7.475926303734045,0.8232607058535265,6.5137209685178465e-167,15.406167268753052,0.2713373181789446,260.1759051133042,-7.30549273051164,0.545656675223908,3.1167752382549126e-06,101.52564
outcome,49,4.549201804967153,0.655174483639823,29.005507670212378,-0.15204998812217885,0.8307254056482622,1.336641977129969e-172,5.905563831329346,0.3402066758314988,53.659130809653675,-0.6806726613536849,0.583489488503845,4.1892491050549774e-07,104.89726
outcome,50,5.2213378094491505,0.6887219815833415,33.12883936423698,-0.3553381064064822,0.8384157211525671,9.275907467588919e-179,5.332399666309357,0.3742572658794582,37.62612754596262,-0.24705601513068798,0.6121557792856741,7.663734004916976e-08,65.61401
outcome,51,3.735017628896804,0.6827021870676458,20.7918740733816,0.1711761826979522,0.8341639412301862,2.5789446312506613e-175,5.269812360405922,0.4358317401203401,45.617104561182956,-0.3414795201087808,0.6621006053884184,2.5559169285686957e-09,72.10676
outcome,52,3.035759230454763,0.693371734880134,15.017874545895964,0.40702924903241766,0.8384895311628577,8.066525706028367e-179,4.0727298855781555,0.38321875360673163,27.158581449357825,-0.004849107494149241,0.6351780897502193,1.7242314897110575e-08,99.99387
outcome,53,2.645761123725346,0.7049969127100559,11.827763932070168,0.5244033551642489,0.8425454566083604,3.349462762341834e-182,4.316873341798782,0.33929593496586696,32.80471566410512,0.024611544969686094,0.5864896908562443,3.5338123016500934e-07,71.87671
outcome,54,4.82745834333556,0.6986555517292035,30.56977953937672,-0.23244267627576787,0.8556517004565538,8.04327756336665e-194,6.315458029508591,0.3088639721574553,60.345529760736156,-0.7320271890708601,0.5558172500601747,1.8625962543531561e-06,64.20769
outcome,55,2.1014648902983892,0.7184023532768862,7.440913298166519,0.697342462070403,0.8547920609304088,5.038657478251678e-193,3.316994994878769,0.4242455628203946,20.393237311183555,0.31144414970349343,0.6528459252345784,5.033428414627359e-09,74.51888
outcome,56,6.903320414679391,0.7138921965540834,54.277266351956804,-1.2097537963272282,0.848919272371867,1.0284302134596242e-187,6.5783388912677765,0.3652537593206605,54.79043745767825,-0.5535997940673729,0.6048606716257297,1.199710753657114e-07,71.90939
outcome,57,4.981355895598729,0.6966175054033168,32.246287844646304,-0.2756018238347111,0.8570861037736643,3.6657292068941455e-195,6.417687237262726,0.3237841313488432,60.99003511691569,-0.8208860915025926,0.5695963347612071,9.012546231800726e-07,53.657303
outcome,58,9.117817725454058,0.6869018342836715,90.91148447726674,-2.6601057131099406,0.8601663172738245,4.3025686831820594e-198,10.142457962036133,0.4301522608445356,119.14726387798234,-3.171064622299678,0.6578712143617154,3.493924871267122e-09,50.53163
outcome,59,2.6311874361265275,0.7419979877518814,9.958916522009016,0.5991431216339027,0.8620420155381647,6.526123258480573e-200,3.40923348069191,0.3840763587107868,17.84936146165586,0.3168794832129169,0.6410013480522716,1.159142120715113e-08,76.765015
outcome,60,2.2836055216335116,0.7379136264716288,7.782416394046576,0.6922661201575077,0.8665552668242408,2.115425617514566e-204,3.1124195754528046,0.38123631702346683,17.807152366755588,0.3811450075834377,0.6185641785498288,5.120952182677508e-08,103.776405
outcome,61,2.1419841107868014,0.7393211984312897,7.039310642771928,0.7187002250091978,0.8653241306646927,3.6822853165134143e-203,3.590151607990265,0.36750286421138667,21.856723940806887,0.36246533594371677,0.6065928227184314,1.0797036133844705e-07,46.405273
outcome,62,4.855341265598933,0.7339384322505744,30.1168576386317,-0.19171732875774983,0.8720825417937921,3.965907517213607e-210,5.969821244478226,0.39890241988339525,51.21040673660812,-0.7902989453100036,0.632206427241566,2.104843097923508e-08,97.28379
outcome,63,4.179076650312969,0.7460807965386447,23.517194686110727,0.06019961592217049,0.873812326182104,5.63684692171057e-212,5.5720638036727905,0.24629423932228034,50.53223117154607,-0.7149281723887444,0.5055538507943732,2.034917201516868e-05,74.30032
outcome,64,4.356549805118924,0.7364655441525487,25.359837264731315,-0.014812233248081785,0.8757682346752059,4.25715561499809e-214,6.201847791671753,0.3755144237063688,56.648599844840305,-0.760777893334037,0.6166737961037468,5.7730746730109936e-08,91.631935
outcome,65,2.1018490819703963,0.7706267413426655,6.683948877336731,0.7366926674773255,0.8804325614408153,2.63352768767045e-219,2.6800915002822876,0.46921580766544513,12.668221674249025,0.4692062693583192,0.6876466873015936,3.4603054170891924e-10,62.33989
outcome,66,4.32235505041622,0.7483107120332554,24.732810002255682,0.011185166376268652,0.8771973432760344,1.1373056134445694e-215,5.389073148369789,0.3720291184597846,43.105484908260294,-0.6030487945499285,0.6118934860281025,7.789757277869062e-08,101.055725
outcome,67,3.670056550275712,0.758534309638677,18.95678592446681,0.22888501273173734,0.877969514922159,1.576240956807339e-216,5.102505907416344,0.44541767532098064,38.601610566120215,-0.47686438917717533,0.6676399742093189,1.6843016168205012e-09,108.99462
outcome,68,1.9706138599486578,0.7621800256980333,6.655681429403124,0.7372879115061313,0.8813592043822647,2.290003261134709e-220,3.8229432702064514,0.3853502212877289,28.015136172390157,0.1759140466875856,0.6210621846577019,4.3654690630011284e-08,66.673065
outcome,69,2.5782812918935503,0.7427556046916162,11.087879618529211,0.5441328497291501,0.8767131987767742,3.899813911062094e-215,3.8876281678676605,0.26003187399054895,27.700292129636466,-0.17238433013392185,0.5270207912865873,7.678655922142696e-06,86.467606
outcome,70,5.103323483750934,0.7281532106532724,32.74524139909169,-0.3053645681103825,0.8836507024812413,4.991887664820643e-223,6.537774682044983,0.3485585127222932,61.65643516419061,-1.021337481262695,0.5909440833920155,2.7362296684032704e-07,74.24302
outcome,71,2.77416087332226,0.7579623573872825,12.376245057443438,0.5071738227016378,0.8818001065840959,7.112593473795621e-221,4.884491831064224,0.36890395877021553,40.72005991422526,-0.22536893494059185,0.6080673894467501,9.865600620956449e-08,70.99184
outcome,72,2.396063590333575,0.7757086844250461,9.408439258278806,0.6278031121528225,0.8836764903138135,4.6557972312570516e-223,4.1712706387043,0.31949803627439655,31.19624371074275,0.029403680526275067,0.5742278269571035,7.008614197703696e-07,85.66843
outcome,73,3.7654109057925997,0.7706999159114196,19.52935383904449,0.2217421397164543,0.8825814205870774,8.854219538771056e-222,5.855220898985863,0.33791638932238977,51.148577315412595,-0.49971248850215755,0.5875212951723533,3.331682152920547e-07,69.173775
outcome,74,4.9493724803129835,0.7713860340848553,30.12538995235455,-0.19966755976586792,0.8878518216746529,4.6759430602549145e-228,6.165410161018372,0.44932587065972274,54.93469484327079,-0.6358069598754159,0.6705368219293127,1.349483387465011e-09,97.00239
outcome,75,1.846396565437317,0.7891005687123315,5.479607171644396,0.7826681576735531,0.8893117066856011,7.504014169059146e-230,3.727529764175415,0.35280844185565075,26.06249906960909,0.26144987912417084,0.60370617689286,1.2865689236523454e-07,68.03533
outcome,76,2.535195823226656,0.7821660482935581,10.352860672585487,0.5794005442963521,0.8880324487065171,2.813106883778645e-228,4.462387353181839,0.3933781847562474,34.87457052158294,-0.008420978968540105,0.627263777607286,2.9192871968210467e-08,84.84757
outcome,77,1.9100483599163236,0.7912178727172446,5.946511486515517,0.7598581698260076,0.890739047379402,1.2478861772007036e-231,3.5671327114105225,0.3792510971713795,24.883718528932718,0.21833615181657917,0.6212210984309058,4.321160980510208e-08,69.83742
outcome,78,2.2274590872582936,0.7801970822986759,8.204471325693145,0.6627253334621273,0.8866085723114752,1.508731606268852e-226,3.6513471603393555,0.3786563687730067,21.691303246962207,0.16042627983176372,0.6312870070523156,2.237869358497487e-08,71.0779
outcome,79,4.321680562836783,0.7802430208929481,23.945826767961442,0.036880594093339214,0.8918231668070628,5.348780072227645e-233,5.49203534424305,0.39445878080007546,45.88637531495296,-0.5898866603513748,0.6298665134437694,2.4591398504289052e-08,63.703465
outcome,80,3.2110753045195626,0.7824385228099131,15.11509793562702,0.39245758695266253,0.8905387109201106,2.225224438210703e-231,4.985726147890091,0.3636082202650842,38.84666346268904,-0.3501772894693935,0.6055961174771272,1.1472966851625043e-07,63.88923
outcome,81,5.247467719373249,0.7745039861914846,33.15240064920825,-0.3182172891927455,0.8928663939872072,2.5008866130945823e-234,6.596978008747101,0.4430995771609805,57.284471981658044,-1.047949660143889,0.6660008573669389,1.907273004819857e-09,76.51288
outcome,82,3.1069459233965193,0.7935714715307736,14.247050787690496,0.43737830995453175,0.8960062890382597,2.0415761965035015e-238,5.025978475809097,0.29504507289033366,41.85720803012515,-0.22861659443863713,0.5495426660879018,2.564836466079431e-06,112.43544
outcome,83,1.9920700164068312,0.7938892073416205,6.633243935533171,0.7282142943541606,0.8925885757439802,5.671076809330148e-234,3.6432518362998962,0.38006197519028284,24.524201149029523,0.2227116533298198,0.6176414635636841,5.4300397047198106e-08,70.452545
outcome,84,3.218803270941689,0.78800050524818,15.029236147448831,0.3826253468512022,0.894251046882149,4.084883231256498e-236,5.147423446178436,0.45079417510032227,41.73964329730313,-0.2841375136024529,0.6759087676253512,8.888287036423669e-10,78.15262
outcome,85,4.278078121798379,0.7863299433577815,23.50562683553657,0.054133935890747,0.8973996182498137,2.842541420665928e-240,5.529060423374176,0.4074573973555724,43.530141764707764,-0.557220992977028,0.6396962647484439,1.2679543320876679e-08,60.68081
outcome,86,2.294316822574252,0.8023832377555841,8.60033071939841,0.6511944936786312,0.8989435442731035,2.319282534843875e-242,4.369307816028595,0.32652130809220625,34.159493264087246,0.0049356059999314805,0.5753783881387508,6.580219446646812e-07,73.26271
outcome,87,2.8596358739194416,0.7936181905493334,12.489532763495017,0.5012828502347217,0.8978947316447785,6.132688123087719e-241,4.478475481271744,0.4318586177084267,32.356593758807605,-0.13400965132901121,0.6571596375723314,3.6808235347235648e-09,114.491615
outcome,88,2.6262245149839494,0.7993389900741783,10.810083471204408,0.5692604010787607,0.8997249007000978,1.9749553657283046e-243,4.442682683467865,0.4157709918797752,34.50059965423134,0.018089468317761037,0.6461146413026311,8.1221441054711e-09,94.291466
outcome,89,2.7756377245698656,0.7941979807776399,11.856942962882387,0.5248578935349998,0.8967327788916206,2.2152090326388925e-239,4.676654756069183,0.3464244489091116,36.56756970227491,-0.08079313279973954,0.5913526017869155,2.672271235668091e-07,98.65796
outcome,90,3.0481753590561094,0.7882287445025045,13.744275605031616,0.4308754057756914,0.8946095533341308,1.394666170288896e-236,4.86254695057869,0.4007269043294952,37.732178802168335,-0.1802971606539987,0.6357001938833764,1.6644875720782042e-08,57.313705
outcome,91,3.0891908620085036,0.794391218965081,14.035485460825559,0.43701126093656606,0.8979413475326279,5.305963105174727e-241,4.214687138795853,0.36881714303346325,31.076175487574517,-0.05640642665627582,0.6127926614445247,7.36569776718648e-08,51.43249
outcome,92,2.7061213567143394,0.7965205721567877,11.391036244002889,0.5481048517245473,0.8984664901948937,1.0332769552104155e-241,4.335700362920761,0.3476994796938223,31.644220078448882,-0.06411886280066015,0.5976842199355142,1.8443588574103763e-07,58.851963
outcome,93,2.773300669022969,0.7974624991950909,11.923376468978265,0.5279164742892821,0.8994900918957334,4.149265166138275e-243,4.52868989109993,0.22332141876469014,35.18984188989083,-0.2483325749396197,0.49939561683555456,2.6594191224306914e-05,52.40367
outcome,94,3.189638450032189,0.7944032203362196,14.785143681614123,0.4095367205345287,0.898722770788055,4.634896968830341e-242,4.36463788151741,0.4025719301346731,29.257289448410063,-0.06232590711063901,0.6365474215572902,1.571691542706711e-08,54.141907
outcome,95,2.5923267021065666,0.796511773794697,10.628072937147302,0.5757496538410127,0.8970587466771054,8.133745794958505e-240,4.090647220611572,0.3239434876611724,26.226129546952848,-0.046065496841861675,0.5897720313422128,2.927822984014655e-07,61.525856
outcome,96,2.063607556479318,0.8017940034392329,7.166880026150509,0.7129159502026405,0.8988606225843825,3.0086511495081223e-242,3.225673258304596,0.44621623749304085,19.612783501090462,0.30099990032147406,0.6717000266616127,1.2337207324859448e-09,53.086777
outcome,97,2.607199626309531,0.7971718854152668,10.7303562609148,0.5716171706396105,0.8980316838878912,4.006916381389901e-241,4.383527189493179,0.3496501666683105,33.3666987660834,-0.026537841405658735,0.595546460807421,2.0921998046391454e-07,60.550133
outcome,98,2.526847478889284,0.7960556611641708,10.118796918278235,0.5883168035023594,0.8961559810130464,1.2936218259838828e-238,4.6817086935043335,0.3061468364250475,37.201365448470256,-0.14230033411660137,0.5634735083690687,1.24938694331882e-06,86.53404
outcome,99,2.5940907384668077,0.7980913893547165,10.562070027363815,0.5714978832739097,0.8980540636067452,3.737489669977337e-241,4.379211932420731,0.4017316192215169,34.627754495234456,0.03638184046860593,0.634744484310156,1.775386070123452e-08,82.71602
outcome,100,2.6324889915330068,0.7983469352508616,10.87617948718112,0.5655648017839219,0.8978829297178716,6.36161400069659e-241,4.669430196285248,0.24427631402995986,36.419636848027494,-0.22819235228998003,0.5118846218360626,1.53704678152865e-05,64.23642
outcome,101,2.592248333351953,0.7985081377449662,10.520849683402142,0.5650925201451746,0.897332541180613,3.49688045988795e-240,3.6874772906303406,0.3869619444125466,21.263910685237988,0.07538757552150699,0.6405817186181233,1.193125193785981e-08,52.303967
outcome,102,2.8153628408908844,0.7965565597701213,12.032512284454503,0.5075315557239151,0.8976350350285132,1.372258378339576e-240,4.406985849142075,0.4686520456603158,31.483267817857552,-0.004597630960325727,0.6855285693545888,4.11577662101876e-10,57.049454
outcome,103,2.5877861905665624,0.8008025363499678,10.516492996080204,0.5812438612894697,0.8990559737550574,1.629149341475091e-242,4.321477174758911,0.32975553691812853,29.437174086392588,-0.06151868867385213,0.5915867132683585,2.636255631624689e-07,49.56906
outcome,104,2.519890138081142,0.8008361760747803,10.054242669568955,0.5973148107864034,0.8991549625547749,1.19331767848032e-242,4.538731217384338,0.3453162341423651,33.993152545408066,-0.07488802920613358,0.5920925317928701,2.5599955844767274e-07,73.065605
outcome,105,2.508892907982781,0.8003311942775015,9.99471444863217,0.5953991889071313,0.898546406851048,8.049035626284868e-242,4.054014474153519,0.334881496814021,31.472686752524794,-0.04789735256615302,0.5870261212838425,3.4273075551634555e-07,63.82675
