scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,10,14.72625034912066,0.22541392471514032,236.77482570113918,-8.2104769257909,0.5845383539830022,9.568626280668959e-66,14.871982049942016,0.2003333962084144,244.99307157464463,-7.225677275416478,0.4962284322306919,2.8546517997961704e-06,61.64334
outcome,11,4.012971943075007,0.33384474047162827,23.004978850038015,0.10790032735950139,0.6044120314205225,2.4798308456354568e-71,4.114572882652283,0.21292061937464113,27.07231032005061,0.09742715240157962,0.4619131910710905,1.6105461458454625e-05,119.77576
outcome,12,4.026601506905123,0.3414426197322493,23.21931629098533,0.09745774572977306,0.6059100971611833,9.062665129850902e-72,4.113144040107727,0.24873680859011582,26.578388451339332,0.12378808996659907,0.4988849436679918,2.4770090476600323e-06,78.54871
outcome,13,5.648701697587967,0.3317591252875788,47.1075218060302,-0.8526118651164842,0.610005706933398,5.624933293523464e-73,6.033072853088379,0.2267580194344645,52.43174889190978,-1.169839546494678,0.47664693531764873,7.83845857903281e-06,102.79271
outcome,14,3.29354021765969,0.2845442800190734,18.903110111429452,0.26360963099574,0.5908061642648095,1.8230432607597973e-67,3.6596606969833374,0.21340828300176984,25.788293270936855,0.16558710269267884,0.4693268819783132,1.1256739465141646e-05,91.49018
outcome,15,3.4951398128812965,0.26265163882302145,19.251637114125128,0.25352028003727656,0.5924770126553738,6.250095168999221e-68,3.7111613750457764,0.1947632825578196,24.36898960734525,0.19393280820943526,0.45339584603227245,2.4059869806632584e-05,51.292564
outcome,16,3.1841115707700904,0.3323366592810143,17.763654433854832,0.30641806042800523,0.6111732749181266,2.5278263041574747e-73,3.687777590751648,0.15080905979151504,25.495954196875346,0.09879078509376804,0.39351210505106116,0.0003048588531906876,73.14265
outcome,17,4.43654017014937,0.3525020935082276,32.221276473895756,-0.2519627068542869,0.6039371740213783,3.408088438665832e-71,4.573666715621949,0.14325312707147897,34.25362682416098,-0.5736228005195854,0.4450448045928982,3.5298904452499264e-05,64.51998
outcome,18,8.652738725597208,0.3798720617512794,87.7646854172871,-2.406723472441222,0.6310644093282725,1.7972980490971142e-79,8.65877182483673,0.1969122332261325,91.28990485265926,-2.075262887424972,0.45163182031087257,2.6110785215905296e-05,115.01299
outcome,19,9.149116318334233,0.37186394901775677,99.64088999061065,-2.927816824589081,0.6173898542637608,3.377159091405035e-75,9.497619199752808,0.1466294584067347,112.1840680624803,-3.264091933351959,0.43287237058155126,6.0639000315787896e-05,35.946655
outcome,20,6.854715347290039,0.3204989114587007,58.472993289622146,-1.2701568266418173,0.5929605581802612,4.579659078585351e-68,6.452003836631775,0.2511256476072352,54.66572358458784,-0.8507807727601988,0.5022317255746913,2.0679919273395433e-06,46.241665
outcome,21,4.723448225043037,0.3609406618563955,35.74078547192919,-0.38217059018709376,0.6203171292471195,4.2795985653996496e-76,5.507447385787964,0.1875894704684552,49.016361737388706,-0.6564973760554014,0.44162041946535247,4.118849316015875e-05,88.36333
outcome,22,3.5598720718513834,0.35534661301805326,18.892064346379847,0.2633361644309603,0.6340554677715311,1.954244135735369e-80,4.017947554588318,0.20877441622726345,25.49873645559096,0.1827629024114482,0.45705154220093164,2.027881091808352e-05,79.93092
outcome,23,3.9853092188184913,0.3732551684576898,27.49861197726856,-0.0649564809797869,0.6353189781905879,7.598149627746036e-81,4.521642112731934,0.18375466595092338,34.77721571751281,-0.33633370584828426,0.44168770065577745,4.106446015668812e-05,92.98047
outcome,24,3.360571213743903,0.3852346801312099,17.178475072173285,0.33181219859628497,0.6513175354867035,3.2771501083665685e-86,3.8171164274215696,0.25787312574438737,23.458387883911247,0.24781106950330778,0.5084426963928146,1.4718834732064657e-06,93.288864
outcome,25,3.1112390241839667,0.4105691238908782,17.593056687704166,0.31362649383556074,0.6539957499858557,3.849232076454239e-87,3.5968969106674193,0.2226808411529636,22.86499808093463,0.08232890364467382,0.48641463042327876,4.772949114949945e-06,77.16246
outcome,26,6.398263075134971,0.3809876656041349,50.86751241894776,-0.9872498865322596,0.658324220453592,1.1532701290227091e-88,5.973158478736877,0.26896173406737356,48.57765918873524,-0.6129964842062854,0.5280825759290055,4.79981789455399e-07,130.2273
outcome,27,8.307526837695729,0.3576896159881564,85.58111963082037,-2.3135545043810084,0.6277704581961572,2.012225529783296e-78,8.722208321094513,0.252384066722403,97.9675698166511,-2.1895829819568147,0.5029086103473823,1.9934053266413597e-06,97.87242
outcome,28,6.7779979245229205,0.40256568912608903,60.866632386234,-1.3676636614008175,0.65264675397761,1.1351452165353768e-86,7.024167358875275,0.23492787195448372,66.50434032157258,-1.6404980448646844,0.49521699334927055,3.012179540268984e-06,107.05871
outcome,29,8.232904715971513,0.43785214833216246,79.5120764217262,-2.1060116205480433,0.6620280753561971,5.471615164742879e-90,7.978979086875915,0.18938404725441849,80.67654806602363,-2.066298840750298,0.4975490985406459,2.6606091065684084e-06,54.205494
outcome,30,3.123780434781855,0.42042212729880724,17.966078614459505,0.2987333151241417,0.6742172632655818,1.757028553528496e-94,3.610917639732361,0.27038652836231647,25.079295940991187,0.12638777295358172,0.5214038916684577,7.081891343352613e-07,96.01636
outcome,31,5.821645966985009,0.378945948828351,48.87904205357191,-0.9003110575014821,0.6727343181198471,6.35271402947593e-94,6.2453378200531,0.28814574402155113,57.88735395778285,-0.9533399388713097,0.5480451299427246,1.4259315522161687e-07,89.27294
outcome,32,3.5171406946398993,0.43766922945548437,21.574266325346297,0.15968694215918355,0.6731542394863361,4.4180615824805794e-94,4.294168472290039,0.2983269239261974,32.01426027828329,-0.023909703896914047,0.5474602820231265,1.479216664506131e-07,40.4628
outcome,33,6.0174013552340595,0.42994382997274827,49.628254325346894,-0.9350285688116684,0.6666044247699585,1.1915157253322845e-91,6.122238063812256,0.27405542298527885,57.499166500220966,-0.840845240093256,0.5247936177549094,5.819214352609332e-07,105.25131
outcome,34,3.390820489688353,0.44924208590295034,20.096125350871,0.21264028887750308,0.6759898660239276,3.743435158500284e-95,3.80538272857666,0.29722954567871507,25.653387016255873,0.027851926711427333,0.5540265989607411,9.758593550286468e-08,70.85242
outcome,35,9.153768050399693,0.4730162455274942,97.33258651857341,-2.787921770666676,0.694978163824807,1.1823510135781881e-102,9.511813807487489,0.3095929312432394,112.06664831264825,-2.5833382680848387,0.557554194710439,7.775463102405429e-08,113.1936
outcome,36,10.718221860853108,0.4353186663270746,129.45710047822735,-4.014948736653218,0.7028195891548741,6.330205723739113e-106,11.014881241321564,0.33033248903778223,141.50693753363913,-3.6960233269894935,0.5847277084839577,1.2327228104251015e-08,112.3606
outcome,37,3.1853488060561093,0.4856102662161391,18.218712307833176,0.2864131793514384,0.7114647933431449,1.168972468918266e-109,3.925513672828674,0.31252689025560554,28.57621018654886,0.07219052471215637,0.5590605592080337,7.050931632133534e-08,62.230976
outcome,38,2.7693743489005347,0.5011381609592536,13.055008582892976,0.4941369641739023,0.7227105496800523,9.981981849539249e-115,3.344347286224365,0.31691322993875326,19.87525668215767,0.2894171368076148,0.5631315687233296,5.39988020567778e-08,75.58034
outcome,39,10.279494593089277,0.478110898110203,118.9080893509351,-3.687043789217162,0.7117159363912278,9.063142363364702e-110,10.494066488742828,0.33582345330323105,129.55511595431616,-3.4286601561431986,0.5795637077691287,1.77215782389734e-08,99.38431
outcome,40,3.197028850967234,0.5001456953653638,14.944260709328706,0.40693891145253147,0.7329937399467499,1.3796168611845884e-119,3.725930190086365,0.33243667383070963,22.040069594510395,0.30430930361926656,0.583568127974792,1.3381411895002598e-08,65.505974
outcome,41,4.314550429582596,0.5197485065785268,25.07457146655049,0.022341859153087618,0.7283519000612557,2.295964882703699e-117,4.449960947036743,0.3258846455029626,30.754202444147904,-0.004860246978930505,0.5713160963256605,3.12376696597488e-08,39.85338
outcome,42,5.372502219947902,0.50320716005454,40.56514950781043,-0.5884103592468548,0.7292512998073855,8.593985159235293e-118,5.848625874519348,0.36497429319359864,50.278248136248976,-0.6466272385797627,0.6091581526937487,2.024852169607709e-09,82.43858
outcome,43,3.582279457287355,0.46733826911276133,22.783338448749433,0.1127166486177078,0.752283162088219,2.4280567375057715e-129,4.21638252735138,0.2995154694544333,32.726388239333254,-0.07238267792602726,0.5656823514455919,4.5602744646222174e-08,63.163746
outcome,44,6.906747704202479,0.4405854715286428,62.032291334418666,-1.413645311158258,0.7544121012719266,1.792186248435845e-130,7.119219851493836,0.2585416491257847,67.18060381932078,-1.8361951966865289,0.516408321212593,9.422466742578989e-07,110.32356
outcome,45,3.091457635164261,0.531835976297435,17.198089350838984,0.3292593857624735,0.7503008039006269,2.684580247741809e-128,3.8895982027053835,0.3294229018403384,27.277352847853354,0.11142937947501952,0.5744004484918335,2.5316820620873317e-08,52.295048
outcome,46,4.088282308795235,0.5499802384057635,23.187916994440624,0.09268637328539675,0.7419047632467077,5.522164714423716e-124,4.608243775367737,0.32908027451906696,29.947554459319008,-0.07488321482004312,0.6022584903274697,3.4249079098704357e-09,148.53287
outcome,47,3.2684846276586708,0.5463364622732314,18.444556278538062,0.2721252315012659,0.743297798481811,1.091863032482855e-124,4.051209616661072,0.3471410364609222,29.493995809944543,0.06472387301490223,0.5913375370721499,7.674325606503176e-09,82.19057
outcome,48,2.8531791865825653,0.55313661893554,14.664218787384765,0.42931785849507076,0.7589906568705389,6.016156364625717e-133,3.397842192649841,0.364881180333295,20.286686774690725,0.23040218635784293,0.6045446899622265,2.8815053698025455e-09,39.36401
outcome,49,2.6450362422249536,0.5717004261900562,11.17553101371554,0.5652527848754716,0.7577619254466523,2.80990002455977e-132,3.542657494544983,0.30624895956998743,20.732150632704133,0.3061911423370466,0.5719015428160202,3.0021102012454806e-08,68.212715
outcome,50,5.285525470972061,0.5808605883523404,38.17555621070791,-0.49442028994530896,0.7727746362019591,9.635563137800734e-141,5.8694188594818115,0.3471878593296043,51.88469565275902,-0.6616591918031414,0.5905276310283897,8.137833313182817e-09,48.81208
outcome,51,4.161126478151842,0.5930919104640575,23.372741397354556,0.07872595122011805,0.770828152646582,1.311492513360931e-139,4.492419338226318,0.3492461255326653,30.946278921140674,0.022137069154747113,0.604019063718807,2.9986247682753645e-09,69.18399
outcome,52,3.014980283650485,0.572782521027791,16.04498648899388,0.35096155731938705,0.7650736112275996,2.5426761295394406e-136,3.864980101585388,0.2878488806570376,27.10491256246428,0.06185442343087255,0.5413265970421035,2.1643151955690126e-07,42.478207
outcome,53,4.360492026264017,0.6061870309032555,25.186996518417928,0.016322747278555982,0.7800159948845715,4.615147160044147e-145,4.968760967254639,0.2964978659251223,35.193045616220026,-0.2100980714447067,0.5588981456370136,7.125850694517233e-08,78.953705
outcome,54,5.263458506627516,0.5267987120552543,39.108608387227626,-0.5446800941466527,0.7772693573744115,2.097989779214022e-143,5.8200338125228885,0.3514852321821136,51.98245729450741,-0.6401405625199308,0.6108694015051171,1.7739063264410287e-09,157.38931
outcome,55,3.6445428105917843,0.5885426965281556,21.898781354715812,0.15014119698146877,0.7886584559558494,1.9416442693584789e-150,4.459893822669983,0.3540532348393024,33.40601206895722,-0.11707182058094978,0.5956754870170503,5.590176224582411e-09,41.479843
outcome,56,3.2975884052840145,0.5972130721348068,18.700852618384193,0.2738199007425701,0.7958374647711306,4.234053192979496e-155,4.142026424407959,0.36943765917416593,29.672883703454318,0.0390064014465914,0.610133761659092,1.877910822361799e-09,78.28006
outcome,57,8.335191943428732,0.6034868422352708,78.95140399813957,-2.081859364028906,0.780148312210707,3.834658408914057e-145,7.966669583320618,0.3629271241327403,79.1411518581685,-1.5546770411958444,0.615161395559406,1.2684964969005535e-09,32.768982
outcome,58,5.064739819277417,0.6203182442819531,34.892401447309226,-0.3559842140220859,0.7985675500377708,6.377898294343259e-157,5.767025625705719,0.3322641987558087,48.804641304751804,-0.6850466899316012,0.576750328783909,2.1539738194022818e-08,108.48906
outcome,59,2.4194060157645834,0.6251817670529232,9.840983715808477,0.6177277278691904,0.8011341756536441,1.163728788591371e-158,3.328025388717651,0.4046662654913261,19.66479532610856,0.36701071271887054,0.638593322023853,1.853278820848566e-10,49.9927
outcome,60,2.52583771944046,0.6392406477030991,11.044313004329473,0.5692950942872945,0.8033543021773063,3.4758842588479725e-160,3.3599794149398803,0.33350657387479243,18.773509589498055,0.25728593397445365,0.5820401583450686,1.490210868628905e-08,51.699425
outcome,61,8.851746403358199,0.5615795939230667,89.65700919262609,-2.4774302389655407,0.8120907686489505,2.2163829292364354e-166,9.06277310848236,0.33530080516578564,103.05432341343051,-2.2716556926667564,0.6099557463580635,1.903939908692424e-09,82.66351
outcome,62,3.1127286743034017,0.6529853307247084,16.226311629226803,0.36093560281284376,0.8101045576961812,6.058185760515999e-165,4.198999285697937,0.387824664072807,29.235509001771288,0.07480505579049568,0.623954855849332,6.279832893198069e-10,131.27748
outcome,63,2.304179771379991,0.6709310627544309,8.658860117189896,0.6640418991120896,0.8198905934481073,3.4176591982156963e-172,3.2272884607315064,0.2915821355890329,19.05874996436146,0.28335252193746185,0.5544313250482085,9.508796602664e-08,114.80869
outcome,64,3.81056133183566,0.6434374276315118,22.36680464847603,0.11107417905330574,0.8156290537886426,5.538559037302268e-169,4.582989287376404,0.3806266837163691,35.09899662286466,-0.1168407330368868,0.618747898356959,9.547626513667269e-10,44.73925
outcome,65,3.051437971266833,0.6447661116359573,16.038749173042564,0.3653850983419088,0.8217731980338905,1.226306607621041e-173,3.8792135953903197,0.39077119641773783,26.425750685370303,0.11050701875943003,0.6277730558124144,4.595945762782345e-10,12.92684
outcome,66,2.4492805193771017,0.6610386361928438,10.447873750685718,0.5934478825999278,0.8153967096529182,8.241229609219575e-169,3.691381335258484,0.3378785329638575,22.666180480829233,0.2579236183299234,0.589022080891638,9.071248169497598e-09,34.05076
outcome,67,2.3960063863884318,0.6778008035424898,9.820628658897874,0.6190121540162052,0.8233144104589292,7.812034368125581e-175,3.5776576519012453,0.38654524280122116,21.586916255866434,0.29779564858362095,0.6293517966544718,4.0343759745865514e-10,62.085056
outcome,68,3.9324735538526014,0.6278148886121009,23.76497216829623,0.08278095064294266,0.8172263341037982,3.5499021149193245e-170,4.704486918449402,0.37440807254893493,35.70927555113326,-0.150630996079834,0.6208813037742369,8.04919815299303e-10,103.492615
outcome,69,4.0877110524611036,0.681583138092885,24.075742444320632,0.06291103475888815,0.8293643314839831,1.2119114063953849e-179,4.914941954612732,0.3804693548649396,38.07613126659366,-0.23953134111665775,0.6175500858801471,1.0502179916717118e-09,73.357315
outcome,70,4.588623706590045,0.6873145661662091,28.453621516749692,-0.11445836970623757,0.8355230603631805,9.74896438690245e-185,5.443605458736419,0.3695830516354207,44.27879030263972,-0.4775054840909623,0.6079384542921891,2.2240354715358e-09,55.859848
outcome,71,2.2866678942333567,0.6860853107366773,8.21433629051294,0.6795136903838752,0.8322248800118646,5.533833677392069e-182,3.2357659578323363,0.30761387806004714,17.970597436193522,0.30761199546622253,0.5610915271000925,6.175024217945663e-08,46.37724
outcome,72,3.5140010795810004,0.6950030835533321,19.108590450483035,0.25904531753959315,0.8394827181379035,3.987426039805732e-188,4.545145547389984,0.37118130968990815,33.40305875209034,-0.08177789307989003,0.6093040814355183,2.0021954373193053e-09,34.99104
outcome,73,2.910319236191836,0.6864567343104752,14.364318689920383,0.4367187047236759,0.843493800943383,1.1832796181349764e-191,3.6978283405303953,0.4149499650721522,21.489299345729886,0.16752906280218127,0.6445577257090462,1.1061464824145524e-10,71.24166
outcome,74,3.0269726758653466,0.6812775907683515,15.381337415434963,0.40434814841348166,0.8438815747339949,5.3307561597709795e-192,4.109392595291138,0.35564224478485806,28.799861480288474,0.03741578777351462,0.59970102099893,4.148426973484413e-09,31.899122
outcome,75,3.6534126211296427,0.6851118357701163,20.431555086140296,0.2030733194920531,0.8442879216962222,2.3061486050088588e-192,4.730514860153198,0.3470987864507945,35.75664490901281,-0.25645030148594916,0.5892184497632401,8.943960093984188e-09,75.01302
outcome,76,3.840580242601308,0.7026675952035997,21.55802524504404,0.16402036436257827,0.8455037167401636,1.852783374173074e-193,4.760762476921082,0.35599479127167144,36.61634999836419,-0.1614731798436857,0.5967305699152846,5.1718436260444505e-09,77.11662
outcome,77,4.588971381837672,0.7123658891390786,27.89358350950955,-0.08868546396948584,0.8452811219133582,2.94456784745407e-193,5.332592380046845,0.3995699852515999,42.68987749330391,-0.43815551983581535,0.6340035842244189,2.736101312987907e-10,60.1683
outcome,78,4.60386321354996,0.7148913509462191,27.954799363994706,-0.0926086853528143,0.8478187259048794,1.433165433437949e-195,5.274133944511414,0.34833715726234427,41.87868476118051,-0.45454137683874163,0.5939691453005412,6.335772114530842e-09,68.99578
outcome,79,5.407570626248013,0.7156547926385266,36.335204651553575,-0.4119011104963808,0.853955320760071,2.4226404328598693e-201,6.0722220778465275,0.3465626755244401,51.397622687490966,-0.904517241237716,0.5887102224169081,9.276951626079563e-09,59.847874
outcome,80,2.7110527875748547,0.7231297144360297,12.108129078220621,0.5284513828396988,0.855821793635999,3.767085192203917e-203,3.9310420989990233,0.3695624789131333,26.07119112476539,0.1596116111003295,0.6080522305970544,2.2046918864228807e-09,44.8188
outcome,81,2.7453543706373735,0.7294297656445345,12.176143715047322,0.5265606984101077,0.8542198746227425,1.347477166642904e-201,3.9261122703552247,0.37986501916964055,24.848393048750403,0.1526174109833891,0.6184996739618335,9.738360398670085e-10,63.94478
outcome,82,3.093358194286173,0.7247158834435521,15.081565450220932,0.4169617353230861,0.8564441099192838,9.277055601332766e-204,4.115593981742859,0.4083643168458503,27.275836406164537,0.10329382760771189,0.6400036121818077,1.6420444205349424e-10,107.92756
outcome,83,2.574894280596213,0.7264509735979436,11.063552942436585,0.5707356750771987,0.8570485256995192,2.363537463802709e-204,3.781690311431885,0.36973576723329227,24.7246571272648,0.18845907177471122,0.6081601058663244,2.1864999915286546e-09,89.94569
outcome,84,4.07925149391998,0.7104562841139874,23.430001820179072,0.09005751731528244,0.8598622141455667,3.7377885370027926e-207,5.090518498420716,0.3611115590915852,39.51936228261034,-0.3544375004332754,0.6038162598058452,3.0450166764193105e-09,64.84575
outcome,85,2.7551121643998404,0.7206439381533359,12.514321857008879,0.5098505669770697,0.858533638052828,7.99331990445504e-206,4.1124690771102905,0.38534436902555835,27.521955703607137,0.09249010466517249,0.6225910762845246,7.013381728172896e-10,106.05763
outcome,86,2.389602233063091,0.7307738683844827,9.46134468117438,0.6319270708066345,0.8549011263150327,2.95897333362437e-202,3.7467588901519777,0.4023535018235431,22.95261600474032,0.281000948399855,0.6357449376433753,2.36195369875147e-10,51.144485
outcome,87,3.457073513757099,0.7283000042793847,17.792397605877337,0.30230427499188883,0.8595932559250905,6.966071137593217e-207,4.542996513843536,0.38432649471171954,32.78596632144246,-0.06869438801636729,0.6202827558429999,8.445211185587574e-10,61.744537
outcome,88,3.9028692191297356,0.7282452186807638,21.428617877785786,0.16276238632753715,0.8641139512764339,1.6674340509616924e-211,5.071554636955261,0.3878295467216589,38.9051025111447,-0.2591900830219318,0.6251135104493377,5.71481600608061e-10,37.944588
outcome,89,3.00709727677432,0.7272288961779874,14.344719311504667,0.4390572132166288,0.8609788553933236,2.7799443876908134e-208,4.136345767974854,0.359036269926054,28.480495191370483,0.05448258091446556,0.5993964818419764,4.243714862578111e-09,104.823975
outcome,90,3.3458686484531923,0.7337751206204485,16.802953938877593,0.3405882229172482,0.8623645050896672,1.071040414158793e-209,4.327171671390533,0.4018010247568441,30.10324062327096,0.02310233130982753,0.6342583214439259,2.678028737364778e-10,70.02199
outcome,91,2.801902926780961,0.7381407999286438,12.527737651924353,0.5112736416082719,0.8611678575347392,1.7866489107882973e-208,3.9680729866027833,0.31064514090537454,25.722985333303587,0.03503268297505058,0.5646469925416732,4.884900988945379e-08,71.18182
outcome,92,2.9815890965136616,0.7439672784978053,13.878868588301543,0.46006611116652285,0.8658384597408145,2.6013753958823163e-213,4.214585375785828,0.3659694967043098,28.78479089781854,0.03286341815216409,0.6050356574668747,2.7760624056752287e-09,94.26111
outcome,93,2.9619654308665884,0.7409968216925684,13.860498072896483,0.45836491811149893,0.8660413257894903,1.588544288318657e-213,4.095303559303284,0.4020881337108241,27.832420209762176,0.09180406719041312,0.6341540529893164,2.701654803087197e-10,55.027504
outcome,94,2.806341127915816,0.7415019902080229,12.645640192473273,0.5120529276111274,0.8656972148011506,3.665513721216033e-213,4.079213881492615,0.38031596192925277,26.812983010047674,0.09722653563089312,0.6168288830824671,1.1120204091383487e-09,100.1098
outcome,95,3.472562850876288,0.738316588786413,17.743037575326635,0.3046446761990991,0.8674019784067066,5.690744842280061e-215,4.628761196136475,0.35967928276020233,33.75489651274447,-0.13310110512609774,0.5999289984774874,4.078434186264215e-09,69.40094
outcome,96,3.210966698148034,0.7394704468892976,15.806879836338759,0.3838659350998336,0.86718206776272,9.770810787739195e-215,4.346038269996643,0.40849165365548623,30.78204326651462,0.00999600463718675,0.6411180294565902,1.4916388290641713e-10,89.62111
outcome,97,2.584673124280843,0.7447996755383577,10.996266634386659,0.5708098540964102,0.8655592739803677,5.1217593072609705e-213,3.622567296028137,0.4170993624664622,19.359372912384742,0.18077725287435098,0.6518326208690816,5.803732420457958e-11,81.476944
outcome,98,3.187977980483662,0.7446877739575137,15.519270647630368,0.3990150489403802,0.8680689667169516,1.0978811309973645e-215,4.276653552055359,0.3661316507243241,30.523838837792074,0.00870960536419263,0.6050881501324099,2.765009275501703e-09,39.30031
outcome,99,3.387759718027982,0.7447622130399499,16.979266882362584,0.3369970711321778,0.8702039664563814,5.328277188950854e-218,4.317216801643371,0.4057615463867168,30.562660910966542,0.015351737975613955,0.6376933440982253,2.0014224810262357e-10,82.16936
outcome,100,2.7168459648435768,0.7430053078770285,11.958194755086781,0.5262957181056112,0.8655222114033216,5.6030864222707055e-213,3.9077535390853884,0.3711719101448814,25.403846586318878,0.11390292632280385,0.6098216883025356,1.9237686892247825e-09,64.350784
outcome,101,2.687719537453218,0.7475114849050948,11.714297347059214,0.5444878467460276,0.8677636039680281,2.334563490763023e-215,3.99182550907135,0.3992451807703369,26.310091946166402,0.15508977690081716,0.6318663824985449,3.2731336376467697e-10,113.89662
outcome,102,3.0931323102929373,0.7424417918344992,14.855606591068238,0.42326843189534813,0.8683229729605872,5.85308402605182e-216,4.2191849708557125,0.3729048929593536,29.477655728409083,0.03512960294937917,0.6109387006370801,1.7643975151651336e-09,61.189568
outcome,103,2.9475107084621084,0.7432822817645044,13.720672210956888,0.4661873469851273,0.8680860832013962,1.052362333801239e-215,3.9837033271789553,0.37895757256171925,26.939252150835546,0.10670503439267298,0.6156155267935075,1.2239134444018224e-09,79.79148
