scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,12,4.6598987659711515,0.4094291881475066,35.00702474762139,-0.26590332513066284,0.6611819048225995,1.0997653327913992e-90,4.967930483818054,0.2885075917470701,39.42074755362451,-0.5260457519944348,0.5400886716733291,2.3349774558430682e-07,22.264019
outcome,13,9.453163430931863,0.35748464698587856,107.13643027310736,-2.8728644278782625,0.6348216907139929,1.3927134453399277e-81,9.674423944950103,0.2315771347721125,113.04661738298736,-3.465709755641499,0.4848520239516745,5.172479951201446e-06,13.675301
outcome,14,3.4083877520614796,0.410149520351041,21.36714514489147,0.22776273608187347,0.6641966457098137,8.728219372428404e-92,3.524946165084839,0.28520116197699896,22.686239548656157,0.06420993056897961,0.535554583119134,3.0753238158829393e-07,24.119831
outcome,15,2.880073686664024,0.48024231596157896,14.293885665118793,0.4796546987057224,0.7095050377764538,5.10263305146163e-110,3.2975218057632447,0.32073711435242414,17.464688694722053,0.3165144093538632,0.5664914948665691,4.320957921009484e-08,27.12946
outcome,16,4.61599106467172,0.4968576730018843,33.21523548811727,-0.20209249123747997,0.7279987992823105,1.6370029133479909e-118,4.938333630561829,0.29639429484920454,38.15905371666363,-0.5649398141216442,0.5444220394154616,1.7877921896968868e-07,10.377031
outcome,17,3.696124561717001,0.5249768325143227,19.166415812373543,0.30571573171582844,0.7392876051760933,4.743333671587752e-124,3.971616196632385,0.3319383310537728,22.286446930954888,0.14473177423755723,0.5761424743676893,2.2461779789648257e-08,25.219685
outcome,18,5.967737808656157,0.49575570972638716,48.59612398853879,-0.7633565753366987,0.7052613943005361,3.657027854743205e-108,6.23811023235321,0.3575697264888623,53.07907565315768,-1.0705167327728908,0.6030044180773946,3.237678801448629e-09,43.065063
outcome,19,5.465192402346751,0.5351249490880696,41.718546565722114,-0.5115480984615774,0.7421017346174608,1.78026633212676e-125,5.700783324241638,0.31278646591633663,47.45454600894195,-0.8765935009276522,0.5630403572498782,5.4324670399305075e-08,13.018766
outcome,20,12.128652800334974,0.5287301420266258,159.88336318744314,-4.784774705619465,0.73751019681799,3.689849883285993e-123,12.14032757282257,0.29682746540222127,163.78987261973458,-6.0217229381048885,0.554601560376454,9.405550677301938e-08,4.885533
outcome,21,6.141015924764483,0.5536956005781402,49.770519609353194,-0.8023779942295319,0.7780303116586627,1.767747759136177e-145,6.080375695228577,0.28782059480714783,53.42722290717427,-1.1844651037415326,0.5388947716279078,2.51158409237366e-07,35.39609
outcome,22,4.634987606091446,0.5291416233621036,28.366598310515787,-0.025721165713539884,0.743038448731093,5.913140335991885e-126,4.85050253868103,0.3260856620299448,32.426284051497625,-0.33895153606640105,0.5739821494922407,2.6052066254920503e-08,18.251957
outcome,23,9.873724396309155,0.5602744310263024,108.88443817998346,-2.9416267382736545,0.7613634042300373,9.271707124531136e-136,9.821487545967102,0.3693804093425289,111.66089766487025,-3.446024713078967,0.6079298861511637,2.2254987192068317e-09,33.084587
outcome,24,6.975268901064155,0.5704522107754151,60.474494546166596,-1.186410043075631,0.7908413081441183,1.5202895270404492e-153,7.017289173603058,0.33684537961321837,66.1171013060757,-1.5983111410900697,0.5820874417232871,1.485267813501864e-08,33.53527
outcome,25,14.921685657474432,0.5932050590004234,233.89958380347525,-7.463059235046554,0.8000551816929939,1.0526062489481018e-159,14.8650037586689,0.36727253172343877,237.41073045776798,-8.135913727073858,0.6063527473979617,2.5110801922734213e-09,27.502708
outcome,26,2.3865627037005477,0.6593363101937941,9.740067402811226,0.6469236390917237,0.8315608812937543,1.7572182476530136e-183,3.2269408226013185,0.3388281267377802,17.58297893274248,0.31088459391343115,0.5841405091540364,1.2850759642920852e-08,11.811195
outcome,27,6.765100826038403,0.5768943504199402,57.42301003534025,-1.07653118442152,0.7864929807243041,9.591140274747289e-151,6.845704507827759,0.3029549921668784,64.51255046593954,-1.5111038679908084,0.5506393760680921,1.2107539555118797e-07,33.063545
outcome,28,12.256791852163465,0.5399032214549759,162.8932743063319,-4.917935159613502,0.8286088784829311,4.7454431435093796e-181,12.567946326732635,0.316162065315137,175.38594942394653,-5.879929127736405,0.5834800141640122,1.3464932545373484e-08,13.396933
outcome,29,2.2955912820408853,0.6947385917831803,9.9519367807636,0.639212417576984,0.8612818150645599,6.045948739940062e-211,3.204641914367676,0.3434376437910961,18.049253538051836,0.2757937499474008,0.5880889237550152,9.700086507886587e-09,109.461044
outcome,30,2.2221978862633867,0.707249028328097,8.115398460057774,0.7038450532304532,0.8414762484520923,5.227926230118709e-192,3.141107940673828,0.33891874404918354,16.736732060779286,0.3374001209391354,0.6196550167636228,8.880518376952554e-10,18.133816
outcome,31,6.639090018325977,0.7315141881925412,51.49218995732498,-0.8645355153991536,0.8762613734882274,2.4652066707611323e-227,6.707695078849793,0.35462877354343436,60.16313480093631,-1.4421933140453853,0.6020803844663642,3.4711169299766703e-09,16.29279
outcome,32,16.724865565139257,0.7735084375772514,285.9791114298063,-9.350276295004484,0.8847383253252588,1.3849989362483574e-237,17.03138382434845,0.2894846951687997,308.4461940578434,-10.924792933540461,0.627346538529417,4.760044336487488e-10,12.602492
outcome,33,4.531236325756887,0.8018137847335483,25.706800575428016,0.05556314165521736,0.8954871198527088,8.320130901529823e-252,4.712347686290741,0.2779498315627881,34.59864708842237,-0.40951208288825813,0.620072674618777,8.588570129085308e-10,60.820915
outcome,34,3.0677139826035233,0.8072075105718467,13.971759348789128,0.4945557597906727,0.9084850600737131,3.103717960513106e-271,3.7474003553390505,0.413810861050417,23.445640896648957,0.09899770300880784,0.6586199278531281,3.129376416675074e-11,48.304516
outcome,35,12.694911597150096,0.7029878402904526,169.36065077082154,-5.134508320885778,0.8951614477748914,2.363042096220887e-251,12.827661824226379,0.35311365288430474,181.28191211243373,-6.008233086694289,0.5945816695198475,6.057834095317762e-09,58.406403
outcome,36,18.473825044846265,0.508185660921052,354.7122692047436,-11.989712167521553,0.8604730927074626,4.084043301408871e-210,18.52834991812706,0.2718428842932804,361.8266160680928,-13.22078801485277,0.5509007916104575,1.1908681925577976e-07,14.418694
outcome,37,16.74859126632133,0.593100385286944,291.7263641798747,-9.588062192522141,0.8950939265925427,2.9327501642766493e-251,16.747065782546997,0.3468780122431244,297.06993494691335,-10.684098959884318,0.6079655923189287,2.2194069606080956e-09,77.890854
outcome,38,11.117535098215168,0.8026478877723405,129.0464434993966,-3.675648534781458,0.9003265994520728,1.0029655335269581e-258,11.131206107139587,0.12580219561062644,146.06290937690977,-4.762306640273879,0.5484460755181357,1.3904587206658338e-07,13.95806
outcome,39,4.017597801229927,0.8395653648619925,20.15533887783438,0.2672965443885583,0.9221861266223541,3.8358343893148126e-295,5.097806406021118,0.20210944630867156,38.674629002903565,-0.5018331129278484,0.6149296443764257,1.2918418343511959e-09,25.41983
outcome,40,4.431767179724876,0.8509080898378072,23.721421940601143,0.13546718829741033,0.9291847311296482,4.080530164842136e-309,4.729261934757233,0.30895406847642504,35.3841701726354,-0.44734128541712526,0.6005862380037763,3.8829009213985294e-09,38.148735
outcome,41,1.4839106168639793,0.8820497085803118,3.6099263423353105,0.8695209181987543,0.9399549950135949,0.0,3.511745738983154,0.2444102291157928,19.14847656178872,0.2358221738347257,0.6186169868911743,9.647768511762273e-10,64.794
outcome,42,6.186781711792678,0.8473357875718643,42.45715252549056,-0.5386038521669652,0.9395342825910382,0.0,7.016080212593079,0.1495984706286675,65.63940370183096,-1.526908170177689,0.6299501381732919,3.839209904901826e-10,28.18885
outcome,43,10.145326378640164,0.8338933199794464,107.51099438986503,-2.8963434597406463,0.9368483367336451,0.0,10.705125403404235,0.11754774832944892,137.3416069746549,-4.293359139439415,0.6121937167840339,1.6003875621727309e-09,35.48324
outcome,44,3.3166938122738614,0.8806041065674736,14.121140272161943,0.4869448606586365,0.9458974528541676,0.0,4.016172325611114,0.37627573991022334,26.136212633183654,-0.024084135796654138,0.6407307707433614,1.5423430492025797e-10,31.163727
outcome,45,11.786189830705021,0.8324576411107718,143.52416257428104,-4.21625616037138,0.9461918506204758,0.0,11.67463413476944,0.39152460175941306,151.91565271911236,-4.918399322142942,0.6284650298539168,4.3411687513926277e-10,31.942295
outcome,46,8.000468671991584,0.8870291468019448,67.1318720062354,-1.4273493507521988,0.9463022762449098,0.0,8.364283132553101,0.22447934412276782,87.82955453738069,-2.408205990430932,0.6256048690206832,5.490185946456725e-10,16.936852
outcome,47,2.906169789560725,0.9003115329457415,10.857268161402573,0.6072790656288778,0.9534331534452454,0.0,4.470964455604554,0.18277201486986916,30.956759293693132,-0.18802653273501457,0.6036069071132166,3.0936247481827526e-09,23.084435
outcome,48,7.080480749687452,0.9153350235999929,52.470430084539196,-0.9007209809702641,0.957560165449546,0.0,7.3722168684005736,0.3240392371180556,67.98954128462788,-1.6862895898183172,0.6315880558790669,3.3500841517308463e-10,15.896462
outcome,49,1.241668328810274,0.9214671738438791,2.4416557482524714,0.9117282587016525,0.9603920973433546,0.0,3.5097083568573,0.2619671206382084,18.79888243358746,0.2614661926411196,0.613615400701323,1.4321945974063816e-09,14.771827
outcome,50,2.633797977747542,0.918837438686571,8.965991556621983,0.6751038629382066,0.9586478311436963,0.0,3.7763272285461427,0.32246460004903554,23.11977838043604,0.10800158082362077,0.6382336001108112,1.9111865138521402e-10,7.371294
outcome,51,2.4671710394741444,0.9224020410494189,7.964838439908465,0.7112549023647958,0.9632774319062367,0.0,4.236888360977173,0.20922523945863125,28.28454571534303,-0.09174803110000251,0.6036380417967919,3.0863492302411896e-09,19.81588
outcome,52,5.556042108642921,0.9222219517203866,32.990366585864294,-0.1936277617018407,0.9606776905608341,0.0,6.319645857810974,0.2751644362974296,52.54957129032232,-1.0372218180154769,0.6216607605373281,7.560042590897594e-10,7.5298166
outcome,53,1.5875644523106265,0.9345974163728725,3.632845687532174,0.8663182893466779,0.9676679563022079,0.0,3.5430477380752565,0.267807437288617,19.752370406929412,0.22158726327565592,0.62062600941397,8.215885615599728e-10,17.828289
outcome,54,6.342942240532865,0.9045797565634975,42.847070258903706,-0.563977442375303,0.9618336353389749,0.0,7.032723665237427,0.13434838573389263,66.31768137506451,-1.6865809997976595,0.6103291592019435,1.8497314370230568e-09,19.279993
outcome,55,5.744404165932302,0.9362275154769019,34.759821280785175,-0.2583260901792723,0.969334011659913,0.0,5.725513195991516,0.33122322666732784,47.997576878445784,-0.8491387098723131,0.6200071506449132,8.633757433429977e-10,20.176523
outcome,56,1.0336394551094998,0.9399429486282699,1.6922911561768201,0.9387283646388773,0.9695173404811931,0.0,3.406750702857971,0.2604095232934497,18.62581048206489,0.2482438178047761,0.6170528318274188,1.0924667620148468e-09,11.097477
outcome,57,3.6152782734860196,0.9397884710976994,14.724834876393171,0.4664716041760121,0.9712151431160146,0.0,4.1911928176879885,0.31721362603642156,28.986430837183615,-0.12297485145028708,0.6149706904781771,1.2876773812818034e-09,10.140968
outcome,58,1.0581649903501018,0.9443065538683293,1.74839448574943,0.9364148202759526,0.9721467727168025,0.0,3.335054397583008,0.2923761008418524,18.237127259510817,0.27840891519389344,0.6273234825770722,4.76907271831826e-10,13.019196
outcome,59,1.043613465984216,0.9467761679267686,1.69897471656266,0.9384424967011427,0.9736790885702828,0.0,3.5468050956726076,0.23425133470518766,19.314978269588664,0.23229805930338776,0.5982347668147675,4.626736084892683e-09,10.585128
outcome,60,1.845482843645503,0.9315436168892276,4.954055825901701,0.8179848214278779,0.9738272027959192,0.0,3.448194980621338,0.3202859983913281,19.582976727352435,0.21815972566740982,0.5986931405150402,4.471828060802191e-09,17.449785
outcome,61,1.0749021433712391,0.9500948481637723,1.8001895451473635,0.9349189273252977,0.9754573441079251,0.0,3.4970714807510377,0.24810421286635276,19.875775567946903,0.21678162636700737,0.6139879581322903,1.3909940746457998e-09,8.925406
outcome,62,1.1480497403091259,0.9537671678332187,1.9777997231142794,0.9284976061587132,0.9766646351636219,0.0,3.4901023864746095,0.2568872292726051,19.849646324081096,0.21670501242839224,0.6062856106351457,2.523981927750531e-09,4.6946287
outcome,63,0.8973465099763335,0.9538608652874307,1.2664170396355117,0.9538174085962488,0.9767626742965281,0.0,3.4646625757217406,0.23055884820323025,18.86672249320468,0.2236804240651551,0.6084163826938003,2.1438548471018798e-09,6.8545065
outcome,64,1.7854493481389593,0.9537010195310782,4.281724176427934,0.8450935780936286,0.9766378842381839,0.0,3.5403672218322755,0.31669918037164824,19.564627229166764,0.24411201098889834,0.6336494805913985,2.8188320518601717e-10,19.234673
outcome,65,1.178002857090382,0.9512071073867284,2.143468028712894,0.9225194532596872,0.9774660925010217,0.0,3.3909521818161013,0.3124098103837871,17.856191576981338,0.3022622788676339,0.6137753116376377,1.4143694868767308e-09,9.875129
outcome,66,1.0142608599716358,0.953188635600833,1.6400754313005124,0.9403822549511357,0.9777379572684008,0.0,3.2826438665390016,0.31423879199695004,16.902067491740716,0.31242924613985135,0.628377257495977,4.372720804743238e-10,3.7139208
outcome,67,1.0398243089740196,0.9578036756004453,1.6538618930710092,0.9400546964154294,0.9786745738743055,0.0,3.5062031507492066,0.23825876164713378,19.888317964366117,0.19049264669493804,0.6026348154658967,3.329194444966911e-09,6.47585
outcome,68,1.071114963360047,0.9586338242005475,1.7182866737935358,0.937875263758127,0.9792056078411295,0.0,3.4960487365722654,0.26761143142061106,19.61442046744842,0.2267134169847741,0.6120972847792204,1.6124544186616253e-09,27.57307
outcome,69,0.9230560854579626,0.9551205076953613,1.3589520623817652,0.9507640282037555,0.9775460625317689,0.0,3.3046921491622925,0.3063608634263928,17.090927546021476,0.3063596574624312,0.6275272991761986,4.689825429850621e-10,17.974606
outcome,70,1.3600017247575054,0.9594737718494792,2.649141604893404,0.9037825870938211,0.9796659582633559,0.0,3.5626550674438477,0.2606949143033709,19.815838079329477,0.22404684598303393,0.6161623090196762,1.1722199337990309e-09,19.847157
