scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,10,6.047579410401258,0.4492795486671778,50.77302654835566,-0.8543896230752426,0.7134809833777966,1.5036042103779457e-110,5.365340203046799,0.29605836070621316,44.26071983827654,-0.8598937705577412,0.5507158054169816,2.4171106104857144e-06,17.78137
outcome,11,6.534022961150516,0.522769481520564,55.643797965573484,-1.0017091112365768,0.7556764294580629,3.7642152448753624e-131,5.910178303718567,0.3145342148703206,50.39914218621993,-1.0911547859531767,0.5609536255176428,1.4264411910189992e-06,29.104504
outcome,12,3.0381630632010372,0.560049463682512,16.68140134773845,0.40288455816617286,0.7909453023160122,6.6562994463086096e-152,2.589901179075241,0.47956939195852044,9.56458358897845,0.4439333283973512,0.6958409342074626,1.744159816515073e-10,43.070263
outcome,13,6.109173837033185,0.560177706803868,49.41640587450934,-0.7659946119573666,0.7998606647395494,8.546646530316661e-158,5.0160476714372635,0.36188029253654574,36.27616150435752,-0.9820876562616576,0.6041992536649079,1.248770751474117e-07,36.89823
outcome,14,7.538910646330226,0.6238394679942676,67.37343772364862,-1.4048769513191468,0.8418184850393216,3.6177869482374244e-190,6.317258208990097,0.46102665165630186,49.97998562409984,-1.6487223644411677,0.6849387279305952,4.318362219336737e-10,19.408867
outcome,15,15.993826852603393,0.7069260531666761,263.9703448928353,-8.47163017035475,0.8512881022887591,8.414532091072818e-199,17.330990225076675,0.30816273357777735,310.1517628578128,-20.92099464992628,0.5789723717794446,5.395114973224893e-07,24.456821
outcome,16,3.9723935425281525,0.6584570529422782,24.093605584247026,0.13176118669111525,0.8425663249303106,7.898578301400866e-191,3.2082408368587494,0.43662041993193634,19.55112166116345,0.13668510784396937,0.6645573980254071,2.126587421505007e-09,29.957766
outcome,17,4.550433115525679,0.7105952366454826,25.860209520925267,0.06475998946854278,0.8744415294904806,1.0225495933182793e-222,5.833935022354126,0.30549880888674164,42.781102494247534,-0.8748895194247506,0.553872602399933,2.058176533100662e-06,22.25914
outcome,18,11.286049325357784,0.7465287790709211,134.46737356083725,-3.8056089471430763,0.8852707465380256,1.35888360317459e-235,11.919086575508118,0.4714832481847091,152.5140067315308,-6.713968915051742,0.6882407471052268,3.295117258710178e-10,19.507511
outcome,19,5.85756686871702,0.783422552197296,39.8821906658172,-0.4229268298991007,0.8940464972177504,5.0897011780635987e-247,7.095052987337112,0.43643541333975744,60.32526266361964,-1.547409262276028,0.6608623231288254,2.8023356281541864e-09,24.917656
outcome,20,14.468361415646292,0.5785204119622894,221.13029178666793,-6.900602484494629,0.8946118751106282,8.636081209936499e-248,13.32535095512867,0.3672522431113995,192.05733260946033,-7.385376312273802,0.6805813620414852,6.137333706310243e-10,17.456274
outcome,21,18.89501661333171,0.8282613725761213,361.81567498198166,-11.961501903298318,0.914109611587717,2.0062655323530536e-277,19.384541869163513,0.3848191736301544,389.7001452996037,-16.198101110112404,0.6539562941039121,4.646070490198279e-09,28.366518
outcome,22,14.222620088945735,0.8476346361243017,206.48674655483777,-6.484001608402224,0.921136509735748,7.024149143968788e-290,15.066581308841705,0.3371272049349465,240.19577295519025,-11.06764003885944,0.6090529011384175,9.285941863308005e-08,24.735722
outcome,23,11.233690769834952,0.754022719258151,133.01740375963936,-3.7964232884520266,0.9320461901018204,1.0192438930923e-311,9.940779715776443,0.46527525147613513,108.87982261224988,-4.786934583711454,0.6965359102840654,1.6439843023979333e-10,16.60747
outcome,24,13.065729693932967,0.8811730377260093,174.0098816494176,-5.272260295924841,0.9388712204679305,0.0,13.759709686040878,0.3551872641215903,203.70459604078002,-8.137492265880573,0.6159744970076739,6.0336091400814e-08,22.141148
outcome,25,11.514645148407329,0.7251234162603516,140.18096680777407,-4.0741245815591345,0.9206896593003884,4.705812342687879e-289,10.657763659954071,0.35722450671737394,128.83567926819657,-4.431122677182319,0.6124546138503071,7.522500455848309e-08,22.34116
outcome,26,19.63384149562229,0.8719508454696048,389.06005613733305,-12.945769643112023,0.9373045262917953,1e-323,20.489149808883667,0.34066484686296494,434.4070209159139,-18.615429890155003,0.6391244304502179,1.3186191446382625e-08,15.126088
outcome,27,5.448421976783059,0.8649407927054609,33.34929617582939,-0.2060221347241047,0.9396904074866651,0.0,6.502464145421982,0.39624351763861354,52.00387678562396,-1.1160553211462858,0.6294810703926046,2.5226596064694823e-08,21.043839
outcome,28,4.328341893174431,0.8810254936929928,21.832592141352016,0.21240799407139632,0.942347821161877,0.0,5.71949502825737,0.3929357281236616,41.362878048338814,-0.7042889751838839,0.6312148778830791,2.2486351735345558e-08,15.968143
outcome,29,5.59908436645161,0.8806928341835059,34.60225201242112,-0.2692663060574081,0.9528864904064319,0.0,4.8532455265522,0.4390830262064406,34.65058816531024,-0.48170483158416877,0.6626340759041591,2.4562242994700764e-09,13.636156
outcome,30,2.390363698655909,0.9004823183296733,7.944015934746331,0.7061499512656664,0.955741497252588,0.0,3.2273961007595062,0.4042777733131204,18.412950404125183,0.28568304996812577,0.6359736612993911,1.6339824351348955e-08,12.962781
outcome,31,1.4207102277062156,0.9228910904974844,3.071394768606927,0.8880738081052779,0.9623564902539699,0.0,3.1376460790634155,0.46911624127980245,14.185851635109316,0.2868469536452749,0.6891167283231645,3.0651661769984003e-10,18.767168
outcome,32,3.6123970327052204,0.9271113394688422,15.058327024455753,0.46190764092673764,0.9639683988418097,0.0,3.7353193163871765,0.3890720166275533,24.276740877740394,-0.011689899006839921,0.6294465420928721,2.528424890362726e-08,21.444118
outcome,33,9.192893759770827,0.8713871914077049,88.09120745653995,-2.163019723858519,0.9669749714208093,0.0,8.503509908914566,0.4461276310082861,85.05962450340868,-2.6950889131789637,0.6830942223683338,5.014884523830568e-10,6.349682
outcome,34,1.2519010224125602,0.9246709407603673,2.415162861258032,0.9133566368080076,0.9702717740904014,0.0,3.091079592704773,0.3967300754600934,15.712134588011963,0.29573709749140253,0.6327948733336473,2.0236697938937022e-08,6.8580856
outcome,35,5.420092621987516,0.9109803769273722,31.875807661981288,-0.1357541863657079,0.9714404776719606,0.0,4.926857441663742,0.4937347616699336,33.39639628777803,-0.6720798236715704,0.7037166569016156,8.834232283195361e-11,11.331415
outcome,36,1.2818591675975106,0.9440970222208513,2.45556293409637,0.9110688526479684,0.9722033046149929,0.0,2.967249274253845,0.4877876549426663,13.659694541916451,0.38335029578831403,0.6997122009581672,1.251882526823478e-10,8.775082
outcome,37,3.335957719521089,0.9511513903771994,12.478398196039192,0.5514279021410395,0.9752946588226471,0.0,4.631633788347244,0.39476051556578984,28.668525385788996,-0.2631459307488593,0.6357666419438607,1.6570261239032502e-08,15.159711
outcome,38,1.5708249102939258,0.9503006522518556,3.5052990376395368,0.8732846367199067,0.976332425417556,0.0,2.261273682117462,0.40856249837518466,9.431560763852758,0.4049299902826967,0.679380623955532,6.754467943877515e-10,14.0205965
outcome,39,7.496758824045008,0.9441195502237197,57.73307431476416,-1.1062801028646425,0.9746145941141879,0.0,8.5136459171772,0.41462141598127955,83.65665443540928,-2.917751835270533,0.6646722928628513,2.1082889665957e-09,23.727531
outcome,40,3.705741921609098,0.9518616334779317,15.061899462481817,0.45562437096880115,0.980179776460474,0.0,3.243064820766449,0.4480102549428493,17.679723361620404,0.09205370543985114,0.6756301079254159,9.084855036236484e-10,17.195051
outcome,41,8.171592102809386,0.9268309138768057,68.79962285167032,-1.4862904186719104,0.9760367271693087,0.0,7.359384506940842,0.5374454934037209,64.94747931176346,-1.7850115100726125,0.7361794753324775,4.1633760011661095e-12,9.471054
outcome,42,8.411508029157465,0.9499404068510243,72.11697108748332,-1.6476980335500158,0.9770521914983584,0.0,9.048989176750183,0.3701056896409154,95.80209992511732,-2.990331024175749,0.6353496574467353,1.704378721151136e-08,13.440001
outcome,43,1.2631584744561801,0.9619254427840723,2.304864235143424,0.9171087393305282,0.9808416482909866,0.0,2.6035639941692352,0.4692097610814149,12.356437321726446,0.4535890779390982,0.6931280630094843,2.1936888107478833e-10,13.223339
outcome,44,3.1175874674862083,0.9588094229269964,10.853900428306602,0.610384285652736,0.9813516784866656,0.0,3.1546521484851837,0.4457385043812999,18.056128193628695,0.21724079545052588,0.6723565641124984,1.1726146839116342e-09,9.9435005
outcome,45,6.311695410446688,0.9351355037526157,41.65287053526463,-0.4882861959439766,0.9769310017710047,0.0,5.824637547135353,0.5549230835278631,44.517277170045205,-0.8257362403552082,0.7498196862762698,1.0058627785876935e-12,8.814981
outcome,46,10.099536072124135,0.9505073104135157,103.379969516213,-2.709419252379219,0.9806816650044716,0.0,10.466188967227936,0.42384610661094724,123.60044571366825,-4.0551960242516785,0.6677470790123082,1.670629174435284e-09,16.00205
outcome,47,2.1655479087070986,0.9611232435864926,5.708635673814566,0.7961749913856317,0.9825454333339827,0.0,2.662746697664261,0.45278474608673946,13.933557476392991,0.3996691529679136,0.6749996738417547,9.544928156196283e-10,14.633971
outcome,48,1.6227133775299245,0.9675534418007548,3.4165985156823977,0.8780724689483629,0.9844403476284413,0.0,2.520095556974411,0.4646210748423888,12.33942325936988,0.43496938723100376,0.6855549613565386,4.1069268525909414e-10,12.637552
outcome,49,1.3585509955883026,0.9693775108883751,2.513841195716576,0.9092478440065754,0.9846248554553436,0.0,3.648164242506027,0.39341622968621237,18.969064901379227,0.20644103547990122,0.6402822719406789,1.2179501749190847e-08,18.283533
outcome,50,1.8782147575508465,0.9695374734968238,4.324098411362981,0.8434934809247351,0.9854607592779634,0.0,2.5065188705921173,0.3448918632197828,11.759428629100341,0.2998970724201453,0.6213449551184108,4.286922586186402e-08,19.531778
outcome,51,4.766914675181562,0.9618104958335397,23.775372671795107,0.13682654948024864,0.9837956033565622,0.0,4.5155753791332245,0.45732036024925826,31.027246318852747,-0.23648598558417544,0.6768531859376056,8.251729431947017e-10,7.938778
outcome,52,0.733325256542726,0.9700830877711056,0.8349898501386354,0.9700798471683587,0.9849368484936487,0.0,2.9239350259304047,0.4100039861907262,14.176253552864694,0.40197662398253275,0.648691341725528,6.772218832935887e-09,9.999645
outcome,53,1.1568943912332708,0.9700848292644981,1.8945263614616166,0.9322654665849786,0.9859113409473012,0.0,3.2778188288211823,0.43466039036321036,15.807192689408964,0.32696709734797935,0.6638897333039765,2.235942367220189e-09,18.812561
outcome,54,0.9747861677950079,0.9716891389483022,1.4467566481992393,0.9479366866142818,0.9859474150439612,0.0,2.4410860538482666,0.505506884300394,10.662018781900656,0.505497110445965,0.7173715007290686,2.5736422437341213e-11,9.379
outcome,55,1.9744721298868007,0.9743785054242684,4.5905340449161,0.8348038625664225,0.9871420864009179,0.0,3.7573236227035522,0.43460711569991395,19.727812932983625,0.14915179232500597,0.671344303455659,1.2680808740082225e-09,14.226051
outcome,56,0.8891253959048878,0.9740388247047312,1.2065966966635477,0.9565848023168341,0.9875694246039536,0.0,2.676164448261261,0.4639911391466467,12.508383888790831,0.4606439707864919,0.6888155583847092,3.142445681846884e-10,13.757043
outcome,57,0.7068604095415636,0.9748392974955521,0.7863818148287475,0.971503029521499,0.9874466312576449,0.0,2.530700236558914,0.5276290343700754,11.245760157538427,0.5200326537805482,0.7291752715221715,8.350611602805057e-12,13.957945
outcome,58,2.53413631699302,0.9728578230024915,7.151779381230778,0.7401420109208412,0.9878547229526615,0.0,3.0173847377300262,0.42526422635372974,17.818504556030746,0.2854047837033471,0.6548297343479433,4.361417684794528e-09,9.2212
outcome,59,0.6678164059465582,0.9762203726827053,0.6925546024219784,0.9748891387755478,0.9880403510334457,0.0,2.7470964193344116,0.4936334972376343,12.238414408309382,0.4670273544864102,0.7128809778042153,3.8913197583609295e-11,24.532766
outcome,60,1.9810529107397252,0.9743145802267018,4.612475154409608,0.8340309509613457,0.9884925509907879,0.0,2.87144011259079,0.38962836403391377,16.452798699019013,0.29668493649034056,0.6379465700094284,1.4290836632921968e-08,17.510624
outcome,61,0.7317890877073462,0.9776071790127059,0.8358346035382169,0.970245078592339,0.9887815198902973,0.0,2.8016197085380554,0.4275680521838765,13.98464234817618,0.4216952973593233,0.6663564508883978,1.8566416075935706e-09,12.845743
outcome,62,1.4202812937172977,0.9762039803196992,2.6115800092804204,0.9067056339452921,0.9888396781634987,0.0,2.6938183903694153,0.36592700697061387,12.085240034027265,0.3515100396149057,0.6295398964726756,2.5128658926612936e-08,7.5420923
outcome,63,0.6214736889709126,0.9779093443122887,0.6106704966734149,0.9778696445045097,0.9888953462627597,0.0,2.8684253692626953,0.4137982339414624,13.558739143830735,0.3794216371480682,0.6631520339112189,2.3629712518539377e-09,18.400074
outcome,64,1.1475696482441642,0.9780088419194914,1.803340648243229,0.9356555838665491,0.9891871947929987,0.0,2.3294821977615356,0.4643706613463007,9.021499076304053,0.46211255530807605,0.7093358967244436,5.363602803344448e-11,16.883354
outcome,65,1.2731352231719277,0.9790367742387595,2.13389991116717,0.9235315562302884,0.9896106486123564,0.0,3.277620494365692,0.48581520604100603,15.240956441037952,0.3642467378855325,0.7047279851449471,8.082350083362563e-11,14.85993
outcome,66,0.6227903853763234,0.9784235551605703,0.6179678448992573,0.9779468034832688,0.9894185037177003,0.0,2.8281732499599457,0.4614712185296366,13.833142035426647,0.4476174932771051,0.6798238081317376,6.520117032350463e-10,11.954767
outcome,67,1.3400129919702357,0.9775721957120797,2.3375195961211572,0.9146758696772671,0.9895150049518604,0.0,2.5189950466156006,0.42538098028965976,12.399401491595881,0.40770572208562306,0.6591458266155026,3.1814425600268283e-09,12.784769
outcome,68,0.6174673763188449,0.979692755337513,0.5991472921466745,0.9783271792104823,0.9900924141583227,0.0,2.675536721944809,0.3210607109769279,12.226644230125714,0.3076236857065765,0.6105514332737113,8.465777192159092e-08,12.237419
outcome,69,2.1028296676549045,0.9771191991140604,5.038096782724278,0.8180627047803992,0.9895772375248737,0.0,2.8542174994945526,0.3825769101111268,15.25650650446363,0.2567517289842919,0.6338073188489326,1.890898946876908e-08,12.330006
outcome,70,0.9049098572947762,0.9803229089262889,1.2016466652220545,0.9568506152279924,0.9901126000835987,0.0,2.942987084388733,0.3955628000176421,13.772965372396357,0.26462354286076106,0.6532579332201862,4.886253708461495e-09,15.503731
outcome,71,0.6561563096263192,0.9798109046210683,0.6711563892055262,0.9759888121168123,0.9901368657254942,0.0,2.6714265942573547,0.29249374743898315,12.111650622865227,0.2861390098572113,0.5963059243937534,2.000761773667064e-07,14.502198
outcome,72,0.7744358669627797,0.9799451357193738,0.9020364908089753,0.9673700879688546,0.9901583736974253,0.0,2.6709505915641785,0.44157192671264145,12.142347137527508,0.42455438414868973,0.6766470312185651,8.386869485543712e-10,15.0571
outcome,73,1.0332640436562626,0.9798882025695469,1.4882587777983387,0.9465780151672722,0.990223008571592,0.0,2.375761717557907,0.45908767321228605,11.12129903767601,0.4590786319564848,0.6913067245611448,2.555218755712131e-10,15.013073
outcome,74,0.6063527491959658,0.9805626562433697,0.5772864666959766,0.9788994310288136,0.9902779122506047,0.0,2.2996701896190643,0.5353730282418683,9.806623312649037,0.5330913105526089,0.7333155149005977,5.5486041305494166e-12,14.746084
outcome,75,0.6402332078326832,0.9806881299436806,0.6356884672782144,0.9772498151407576,0.9905115113909488,0.0,2.710719257593155,0.44396042716726447,13.21913278702715,0.4312327815231458,0.6778508042275051,7.626497459403156e-10,15.277548
outcome,76,0.590839990160682,0.9805088574472551,0.552623967703844,0.9800394921995619,0.9904629646134229,0.0,2.5662482380867004,0.42887021745254383,10.211196811518562,0.3630392907748089,0.6736860993260214,1.0575673455055723e-09,11.029081
outcome,77,0.6474106772379442,0.9803295534095992,0.6521912929674055,0.976420944924121,0.9904481380117386,0.0,2.9481658041477203,0.4229545321436299,14.834610210985772,0.4120607390690275,0.6558772817566022,4.041832934626188e-09,14.599378
outcome,78,0.684024450453845,0.9806749211812059,0.7253503365180957,0.9739032447259202,0.9905680408091262,0.0,2.693462073802948,0.4486936238000909,13.10584870006278,0.44635504872748066,0.6730797805421368,1.108635045588125e-09,12.660552
