scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,16,6.48603872412985,0.5063413019532006,55.1200530934209,-1.0255688677297226,0.7309206131692465,1.372526640930412e-118,6.704602089795199,0.40293715045541545,60.59740977911602,-1.25490815618942,0.6404683799865387,1.8214210971865628e-11,71.79333
outcome,17,15.332882797176188,0.5618385819189629,247.10334497596222,-8.018049325895806,0.751005459020347,1.1456170971446451e-128,15.386210571635853,0.46784114294692347,249.74861445676024,-9.213211452134164,0.6847967537214894,1.8766604699114333e-13,28.236717
outcome,18,10.304595943201672,0.508166317428209,119.65753755986769,-3.368166423263907,0.7495388957317533,6.720001025732978e-128,10.373792669989847,0.4308712327874845,122.84542857608265,-3.59064586771101,0.6792805939592154,3.4632185240165104e-13,58.582554
outcome,19,12.63404262878678,0.6009300203677373,170.45100354991015,-5.2246354498258025,0.7828219862631485,8.827385842293736e-147,12.753815412521362,0.5128845899105201,175.11581383502383,-5.848231262903722,0.7176133784865523,3.63994508578169e-15,50.688694
outcome,20,7.878736956553026,0.6315974084608488,71.10649489494682,-1.598391683161137,0.7969118954531043,8.184808513050466e-156,7.87489355694164,0.4725169785831348,72.45482459980597,-1.9744268901353843,0.6893687423960787,1.1178349568989825e-13,132.032
outcome,21,2.8932219960472803,0.6542888329955308,12.611779864652455,0.5376871304280466,0.8119668845467607,2.7274337815157174e-166,3.3325731320814653,0.5283256490685345,15.370170640500833,0.400113251362904,0.7269532501801785,1.0687560491245622e-15,98.77072
outcome,22,2.6709150942889126,0.6570449397310136,12.649777446377099,0.5373800668678765,0.822721367733959,2.260912603891823e-174,2.9740734100341797,0.5075540536566014,17.056023901920607,0.36534901585240787,0.717530027171762,3.67915633584321e-15,22.893833
outcome,23,2.2974302795800297,0.677126464294834,8.9067858771852,0.6755965264636579,0.8350527960631149,2.4286320718995965e-184,2.791042544625022,0.5288103827140918,12.736028629776724,0.5236628929025806,0.7348672431744874,3.6348377109393437e-16,48.99028
outcome,24,2.397037825801156,0.6820344849485814,9.891244142684958,0.6389970571352351,0.8291446306049647,1.8256630926825185e-179,2.8237042210318823,0.537832511897954,14.370625146460828,0.470183379499856,0.7337036115656479,4.2696949805992973e-16,52.928154
outcome,25,2.2302621494640005,0.6966012341808435,8.334417893750325,0.6965977266747921,0.8354214747122806,1.187667610168224e-184,2.9031936905600806,0.47010575209680994,14.13300828554086,0.4649370133858256,0.6872487599473376,1.4230572092733022e-13,21.763304
outcome,26,6.711806668476625,0.6807590927014804,53.257778788238944,-0.9438490932627022,0.8328834994695422,1.5771856528982062e-182,6.767354163256559,0.43863401776203004,56.55867941764514,-1.215928796369652,0.6911286844866247,9.133959363872753e-14,68.27671
outcome,27,2.4195820526643232,0.7158283589304462,9.96878809319749,0.6331580764739573,0.8505344103272777,4.304894691294365e-198,2.67880181832747,0.527934705999067,14.216055965227126,0.44117442206254853,0.7276648763169054,9.714725220866116e-16,18.071466
outcome,28,3.404923517595638,0.7252288018646624,16.825165229306318,0.3869509105809328,0.8554491064448285,8.691729140289786e-203,4.011513211510398,0.5553162878647706,21.061970913292043,0.2040219001519492,0.7498190315005984,4.249590979534409e-17,71.63994
outcome,29,3.8149321390823885,0.7163192853520909,21.35501317719817,0.22016858831196873,0.8668178127310722,2.3870468595241873e-214,3.9977460341020064,0.5353628584705239,27.122596185482756,-0.0640602043948093,0.7415738164818491,1.4134937224260502e-16,36.78755
outcome,30,8.239156956022436,0.7498619451137521,74.67396443564458,-1.7277033012204117,0.8662623281815536,9.273544370155447e-214,8.515407345511697,0.5805506995754113,82.0435840380574,-2.0990172929568525,0.763500761731662,5.1998092787822214e-18,64.020546
outcome,31,7.605912679975683,0.7599629008215474,64.36622376172508,-1.3478257934073294,0.8751187268217959,1.737875435916683e-223,7.694016283208674,0.5845272789009486,67.98394952113854,-1.5710045976162315,0.7700604572213698,1.8049041302288733e-18,63.641586
outcome,32,2.8906183567914097,0.7566482185023923,11.676356300843365,0.5722636964567029,0.8777688170491396,1.5287110799136773e-226,3.551782499660145,0.49744575931688717,16.58629651997783,0.36148866228340704,0.7063593664064014,1.4952143444351364e-14,57.783607
outcome,33,7.4944887865673415,0.7779751221341273,61.970759072218215,-1.2623790936414325,0.8847773049933482,5.5941667213455186e-235,7.447475173256614,0.4962678377378531,65.51524201466087,-1.4945416775451479,0.7046968842703242,1.8319341959499098e-14,51.36764
outcome,34,3.1037189120596107,0.7693847530987806,13.184280324931835,0.5200247564623097,0.8903517273983313,4.324968392309729e-242,3.803433201529763,0.5292465126332211,18.875907300693473,0.2876376664318119,0.744641476664718,9.087244383554654e-17,76.11133
outcome,35,3.572029321031137,0.7758531966245871,18.012176943293206,0.3439775278908679,0.8856720848402837,4.278115475202754e-236,3.798624363812533,0.5131688528634668,25.153322040367417,-0.0359142687289884,0.7163715057829033,4.268302924583246e-15,103.939835
outcome,36,2.9355332363735545,0.8008133793351775,12.361616135254364,0.5496595011052756,0.8961015108731817,7.680066750415283e-250,3.7412832867015493,0.5019886840041745,18.17775991923868,0.2362943599594225,0.718589241891306,3.2098836683564333e-15,69.012764
outcome,37,2.1190288066864014,0.8197001914199196,7.223662701222152,0.7370539029281666,0.9092115452725777,2.3353069809172004e-269,2.730939843437888,0.5293804507715433,14.590531965109427,0.429312848156682,0.7303324440661922,6.774777425823852e-16,113.77394
outcome,38,2.0477651167999613,0.8163072063950586,6.949878660904258,0.7468159306531044,0.9128243052510819,2.916428375350889e-275,2.833255746147849,0.5510456970797866,15.25291316046047,0.4317762746921495,0.7518025117621834,3.1604901458739206e-17,47.43598
outcome,39,12.96520284089175,0.8062469064835046,173.414009871954,-5.318635045406294,0.8984328816502363,4.093216843261287e-253,12.744771350513805,0.566760414706569,173.99353745710917,-5.518390463929561,0.7542569349421587,2.1824638241807934e-17,33.327526
outcome,40,2.9280056939883665,0.8303843343539875,12.396583189641325,0.5471878095050461,0.9202860180206109,2.5979534882799183e-288,3.413054206154563,0.5159746934990981,22.32624173908293,0.17257549867184785,0.7250524335749928,1.3770704932678685e-15,43.080074
outcome,41,11.283415111628445,0.8232390785801815,132.15864992885537,-3.8233640614278555,0.913503398877751,2.1208539372298823e-276,11.03266622803428,0.5380044120356239,133.32128869068794,-4.105733413261853,0.737536775813323,2.504407998091546e-16,71.486725
outcome,42,3.272215576334433,0.8266721848900231,14.751976966091775,0.4587214706527316,0.9162886327047571,3.6106694783961477e-281,3.5862517140128394,0.5024676814010696,23.70582192612466,0.09805200446585183,0.7146979161415692,5.2829768532459554e-15,27.695778
outcome,43,7.634981372139671,0.8272711282966746,63.012230537070764,-1.3062858016206662,0.9122897710241991,2.261231934030827e-274,7.875344774939797,0.5185475136391416,71.89438363822347,-1.7915979539829068,0.7244191848779284,1.4976997995201267e-15,43.85086
outcome,44,3.744318211620504,0.8499988349451545,17.705635595985886,0.3538438523943429,0.9219568956394878,2.0760531668950234e-291,4.44082108410922,0.5012499748263146,25.938139639320152,-0.029050228777786957,0.7083967486712756,1.163503368107069e-14,43.89619
outcome,45,1.6520904329690067,0.8516483708511287,4.389170587286287,0.8397530992466398,0.9238270525822646,5.851441073336428e-295,2.651439580050382,0.5412874177968138,11.854527085701193,0.5271930519658766,0.7365407361251639,2.87935919286353e-16,14.485764
outcome,46,2.541913566264239,0.8525468268647302,9.387254274112822,0.656786783399983,0.9251835850465839,1.3643305118101382e-297,2.9515138539400967,0.5325131087906381,15.617986332253663,0.2990754794592455,0.7297369156877982,7.345169116985504e-16,55.370323
outcome,47,1.673663773319938,0.8602765270135102,4.464654562690622,0.8372958987136304,0.9275409353364095,2.754208198345365e-302,2.882304646752097,0.5268517158326744,13.023460333490014,0.5122103967168969,0.7260807513038827,1.20093551278644e-15,39.33234
outcome,48,2.416326944123615,0.8637741577922452,8.493045335035283,0.6905362643465969,0.9320645938514948,9.298905026657e-312,3.2190693725239146,0.5013117413272841,19.3823724638661,0.2693737129442332,0.7102331484060839,9.26354469666839e-15,28.429764
outcome,49,4.102030966769565,0.8596916466512619,20.52492999563327,0.24991798436006873,0.9330698983931777,5.9517532177e-314,4.460106632926247,0.5108784908174646,31.701499495299355,-0.2711079192744308,0.7166740009969557,4.106227882893191e-15,37.691208
outcome,50,6.809596221555363,0.8485751527463611,50.50593766468201,-0.8493907419737856,0.9333834558603502,1.2117127e-314,6.719557610425082,0.5002637603350516,55.56217645317797,-1.1022487667517122,0.7205897342391159,2.4764474547055264e-15,85.37694
outcome,51,3.4075844558802517,0.8734736653272153,14.800182512313153,0.4600950969536788,0.9373288645479587,1e-323,4.00255426493558,0.5192536524770052,27.83053120436063,-0.04162961180167479,0.7232654868175925,1.7442431111063673e-15,83.493065
outcome,52,1.5177707780491223,0.8800706242006756,3.573384097685779,0.8694218421776807,0.9392947527478578,0.0,2.7797389897433193,0.5222509471421668,12.629029523625006,0.5202900505670619,0.7237609870338837,1.6338919093407111e-15,102.478905
outcome,53,1.5585905015468597,0.8818216333951462,3.7549020410090956,0.862982055645722,0.9392330555286996,0.0,2.8160470832477915,0.5362941707362168,12.477769047915114,0.5253949653891967,0.7332779100451359,4.527747441872867e-16,20.51855
outcome,54,2.112223421985453,0.8850523251575131,6.619869762810726,0.7573718994498008,0.9432682357399613,0.0,3.006855379451405,0.5151266213406311,17.418278484773136,0.32957372909367677,0.7210572523404928,2.330019464402316e-15,57.249268
outcome,55,1.4454268488016995,0.8919166328327781,3.2405208967915398,0.8817316966973012,0.9447044800448978,0.0,2.7205864082683218,0.5304406453653772,12.474636779820974,0.528560016529837,0.7299375985615804,7.147954634107789e-16,88.930466
outcome,56,1.4183916314081713,0.8939367761913888,3.1807908875366335,0.8834573961074733,0.9454939266307815,0.0,2.711529189890081,0.5323757314509225,12.451545001310272,0.5322806040897821,0.7301031265483902,6.989151176612579e-16,40.184402
outcome,57,1.6349410834637554,0.8941081969739039,4.252253437393233,0.8436822640870605,0.9471669108918621,0.0,2.802955389022827,0.5227530763422504,15.018463049136988,0.4246642097737884,0.7256065536016796,1.2792678755659315e-15,29.835833
outcome,58,3.771286376497962,0.8840227801570598,17.29290809344791,0.3679499229168116,0.9473947734427863,0.0,4.085102189670909,0.5000026063028571,28.9680954714215,-0.14061476457680344,0.7154641159891311,4.792434094358619e-15,48.194607
outcome,59,1.3831944926218553,0.8983064395781117,3.0002839554057914,0.8906681319448836,0.9483990810720178,0.0,2.7334193749861284,0.5238995738774568,12.529014892598669,0.5236088564513911,0.7247968750771234,1.4245768169978557e-15,58.556496
outcome,60,1.532382851297205,0.8959220240903514,3.7776815648313997,0.8618039439764404,0.9485607820793129,0.0,2.737077604640614,0.5119685625609081,14.096379938162128,0.44611770712777765,0.7163653720171296,4.2716524801942115e-15,36.62472
outcome,61,1.385466749017889,0.8992172375672679,3.0962612317205496,0.8868563539048336,0.9493825012759709,0.0,2.7229585430838843,0.530436751343597,13.573150669856535,0.48899976953715063,0.7297959177483837,7.286647022467468e-16,33.16169
outcome,62,1.3980652689933777,0.8996848548201727,3.137631402853334,0.8850827138927155,0.9494897756432592,0.0,2.611066124655984,0.5269202624055596,12.815598923953159,0.4976911807758736,0.7276641703200022,9.715646523482907e-16,22.157455
outcome,63,1.94511218233542,0.9002486021542966,5.59118629544094,0.7956694571560607,0.9496475705819656,0.0,3.0291775573383677,0.5259814677118613,17.279428748747748,0.34010852311356554,0.7257079101970946,1.2621204071479284e-15,27.332329
outcome,64,2.781250065023249,0.9005970355517986,10.10719312039182,0.6316568871168156,0.950765437654242,0.0,3.545988776467063,0.5300032293207678,22.74782225308941,0.14673706336946057,0.7301896980408866,6.90746130403414e-16,32.312313
outcome,65,1.2863466441631317,0.9052158283068499,2.6265707641499447,0.904358488827838,0.9514315320322959,0.0,2.6899801167574795,0.5354523284865902,12.482730761864248,0.5334512050782119,0.7321583158340585,5.280525607505673e-16,48.959236
outcome,66,2.0644203397360714,0.9008314343587707,6.240115507759358,0.7730550851874528,0.9517151129291506,0.0,3.064812270077792,0.531727932686223,17.789819923549246,0.3334958520747604,0.7337108347961616,4.265441598376526e-16,36.431442
outcome,67,1.4912799190391193,0.9019527695803677,3.576634088461638,0.8685103493204978,0.9521493054084085,0.0,2.626499067653309,0.5283163393281914,13.682774005310876,0.4648087915235687,0.7304669458374703,6.652014766678288e-16,59.815697
outcome,68,2.4171436632221397,0.8968373368519543,8.147674299978515,0.7022564380164129,0.9530408877898757,0.0,3.2177155884829434,0.5063693218778856,19.72320284031416,0.22267350974831446,0.7166178639904481,4.135849208324368e-15,42.59593
outcome,69,2.4518992548639122,0.902174700054958,8.23016043928625,0.700449966876962,0.9538898211237249,0.0,3.1870225126093086,0.5222639854019094,19.306807143835613,0.22531936907292016,0.7256161155111898,1.2776406195829003e-15,38.826283
outcome,70,1.6633271859450773,0.9074369984997184,4.23314563449928,0.8459089231370045,0.9537434502366586,0.0,2.760029662739147,0.5380242354922518,14.45448488152926,0.4313383068041756,0.7349989307439375,3.5690289715374672e-16,50.893658
outcome,71,1.721056660467928,0.9083066494490187,4.4957724214828865,0.8358520705881892,0.9538788225668844,0.0,2.8126395398920234,0.5397106996686822,15.46863263497628,0.4200447646280694,0.7368645741056187,2.7518592455513095e-16,33.02948
outcome,72,2.090640286153013,0.9059661339666417,6.277684382718437,0.7691703215383321,0.9541347185119695,0.0,2.816050984642722,0.5756290808307027,14.299256615206476,0.38241416816615015,0.761612441557188,7.00697140376517e-18,47.906994
outcome,73,1.4836633652448654,0.9090803408958824,3.4621867544354994,0.873997682912466,0.9542338349166186,0.0,2.6642786372791636,0.5406641320257748,13.695016334692479,0.46855835317634553,0.7363154481013239,2.971410495045007e-16,73.39417
outcome,74,1.9044267724860797,0.9079216056788277,5.357921527908649,0.804387453942033,0.9544612412202803,0.0,2.934686313975941,0.5346908070646248,16.547918012747854,0.3555454454943654,0.7362509656311804,2.9982775804977047e-16,25.8143
outcome,75,1.7540368613871662,0.9083730941396673,4.68025593297586,0.8293447167705361,0.9544268194138039,0.0,2.8216856609691274,0.5286588626996974,15.478071245371625,0.38707493051530395,0.7291441780484953,7.958882059370359e-16,28.064156
outcome,76,2.414400576190515,0.906311269469806,7.942159509191799,0.7104735873216887,0.9546466116365269,0.0,3.143074707551436,0.5373906380917335,17.201160745579273,0.22517910223620907,0.7340086825316867,4.0935801868827397e-16,81.8311
outcome,77,1.7494286420670422,0.9096931808780611,4.632475064650651,0.8307863991195057,0.9552371266428299,0.0,2.926436120813543,0.5261638644144752,16.169770035732242,0.3799526721982611,0.7281538221115749,9.096551836500268e-16,38.840595
outcome,78,1.3174966898831455,0.911151532456672,2.7761444592818987,0.8989594367525638,0.9550987119103611,0.0,2.595033710653132,0.5324878006769894,12.69418704636126,0.5048234210868285,0.73136060148655,5.889322370148807e-16,33.028305
outcome,79,1.5145914635875009,0.9100499859279426,3.6076569353887207,0.8681961130170648,0.9553058870738463,0.0,2.560682188380848,0.5407101057748619,12.58465339206689,0.47436963997924486,0.7363891840115167,2.9409733661073724e-16,57.613403
outcome,80,1.875229307196357,0.9113534045313352,5.180324496721025,0.8113903595772711,0.9558447237027218,0.0,3.002287279475819,0.5370191473564122,16.751830842043134,0.36909445509698013,0.7352319211274037,3.455409292162555e-16,37.741875
outcome,81,1.518349288539453,0.9125797126270417,3.579406617590767,0.8694988860080118,0.9557261656372744,0.0,2.7594052011316474,0.5235364100842477,14.540672315644066,0.4420225945748619,0.7274531336551547,9.994863851169722e-16,35.251125
outcome,82,1.8502761288122698,0.9121788996346413,5.050237347350555,0.8162216981658315,0.9559913133734259,0.0,2.9146454334259033,0.5414604014037663,16.277100901989094,0.3798540847329266,0.7382293746546303,2.2720167286623076e-16,50.209538
outcome,83,1.6488508433103561,0.9132131656262891,4.13305566060759,0.8492999548891792,0.9560776392991415,0.0,2.76385177265514,0.5289850627512876,14.30569495030299,0.4197960597560342,0.7277778218734575,9.568417946747213e-16,12.726534
outcome,84,1.8045720552856273,0.9124812435313816,4.833784216551089,0.8235673826982762,0.9559564453501914,0.0,2.870419220490889,0.5507753639906618,15.801845812443348,0.4102343630196157,0.7457584279520039,7.724950849627635e-17,60.17198
outcome,85,2.265900097110055,0.9110618494885621,7.092156132057601,0.7415674782796258,0.9563459657522841,0.0,3.060428597710349,0.5316831590578841,17.92674056644083,0.30063865573951076,0.732692662181585,4.907268228029769e-16,31.604076
outcome,86,1.9802923798561096,0.9119511561078836,5.69096516782379,0.7917600212602318,0.9569148442836986,0.0,2.9737709002061323,0.538712734179921,17.069863336302205,0.3651368024808127,0.74033939049697,1.685537694678671e-16,46.214226
outcome,87,1.6509344631975347,0.9134470153496572,4.157066574529477,0.848497040341811,0.9568441099325109,0.0,2.7927224419333716,0.5496530453889806,14.917197906758041,0.44784233511753346,0.7449248542895109,8.721099579047788e-17,33.026703
outcome,88,1.9867201257835736,0.9116747436319989,5.7171155750981715,0.7898496284729919,0.9569392122530936,0.0,3.0907686190171675,0.5354223339820023,17.765637657035892,0.3343403931761759,0.7368095588183197,2.7731274437824026e-16,12.6558
outcome,89,1.9548931975256314,0.912357061548129,5.554716500408043,0.7964455101096802,0.9571862821618387,0.0,3.0633505257693203,0.5312157656593404,17.585916256828693,0.3263683874900458,0.7317929805921211,5.551378096037598e-16,45.20336
outcome,90,1.8336056078022176,0.913056410985666,5.0103763957586755,0.8175256322717008,0.9575178781818261,0.0,2.85886305028742,0.5382096668168366,15.291663814947821,0.37170778621283296,0.7351334166425773,3.503012183804149e-16,38.892464
outcome,91,1.6391776258295232,0.9140482148036753,4.124221020205382,0.8497038794032515,0.9575686791259056,0.0,2.8355326002294365,0.546533325717349,15.457689454399066,0.4171857246004097,0.7449125666707148,8.736675522241554e-17,34.965897
outcome,92,1.672919289632277,0.9138464111777163,4.268431129269988,0.8438331371857659,0.9575237116391302,0.0,2.777055328542536,0.53689723780903,14.916504269389696,0.41647783243687975,0.7353747214166195,3.3875099219347513e-16,40.520164
outcome,93,1.7983073605732485,0.9143635318786554,4.820929613378895,0.8244824231272132,0.9579830474439411,0.0,2.8471326611258765,0.5563346219178501,15.504957593296778,0.4182483937685697,0.7511905509439449,3.4638382038444216e-17,12.689701
outcome,94,2.008959385481748,0.9131907069257993,5.797874481619635,0.788092925451596,0.9575337653716318,0.0,3.0945581089366567,0.537798452048232,17.90050215536551,0.3367783390171297,0.736971568815143,2.71094754501112e-16,31.321407
outcome,95,1.8574711991982027,0.9147620625485473,5.089421361002246,0.814271883520742,0.9578412812831432,0.0,2.7657379670576616,0.5339728333965572,14.095323877679055,0.3806903959460546,0.7308845865894908,6.284385002975789e-16,32.309223
outcome,96,1.9204099422151393,0.9150139445934815,5.375044402061579,0.8039729825185082,0.9581365488256617,0.0,3.020870425484397,0.539530105103992,17.26895886370899,0.3594255079826182,0.7382038881233082,2.280185707948717e-16,80.41438
outcome,97,1.6658471944657238,0.9154680659763463,4.2224785223851535,0.8452536266358497,0.9577851992279598,0.0,2.8207767659967597,0.5499494064789698,15.277445506414386,0.4157547151200778,0.7441933994930874,9.696749770917388e-17,67.54578
outcome,98,1.559589606794444,0.9157391639494491,3.754935275687745,0.8621382992905757,0.9576131787569165,0.0,2.773091034455733,0.5378673833982524,14.90771402523011,0.4361644763286112,0.7363562164915067,2.954544412515191e-16,75.11332
outcome,99,1.4759494147517465,0.91539202580238,3.3961416337351977,0.8745431848509396,0.9572793750224696,0.0,2.5933149511163887,0.5615172148839904,11.861094255528934,0.4879222570114947,0.7496538319366401,4.355150356261432e-17,14.472094
outcome,100,1.796356122602116,0.9150377079104601,4.805312383255543,0.8245169263351142,0.9579071029965323,0.0,2.821046374060891,0.5177721665794408,15.21750645747013,0.3724403433525244,0.7203314245157919,2.5611259410907136e-15,3.726668
outcome,101,1.433694070035761,0.9157450006560487,3.2308900788103965,0.8809399090693741,0.9575731632103925,0.0,2.7050253477963535,0.5219032133121688,13.94177785306341,0.45090407316183434,0.7232223120191381,1.7541926667917754e-15,22.29937
outcome,102,1.692947044968605,0.9154188371706807,4.333094176453002,0.8411457910227369,0.9578033787439227,0.0,2.802058696746826,0.5368997115034713,15.194011543553973,0.4192540235963411,0.7348736074630766,3.631630438186836e-16,27.283096
outcome,103,1.5724325478076935,0.9160712093589941,3.798146811202571,0.8609458343951346,0.9578659505773379,0.0,2.675811225717718,0.5506378636333316,13.560662038712879,0.4422190828341972,0.7430222734508929,1.148261289804601e-16,22.715168
outcome,104,1.6870520887049762,0.916114912084609,4.303610619346,0.8431985035311629,0.9581879112923215,0.0,2.840628645636819,0.5515414285586449,15.499942421609417,0.42816436837115013,0.7463221974275129,7.114656232498677e-17,40.97475
outcome,105,1.6181434514847668,0.9164837363795683,3.9996872078796755,0.854136300589493,0.9582308625599952,0.0,2.8828474391590464,0.5378644592585744,15.489613727244267,0.41706704707359943,0.7352730181934517,3.4357344657320923e-16,68.774475
outcome,106,1.7300353239883075,0.9156779943951923,4.495790349567058,0.8357389010557099,0.958052589070652,0.0,2.8378349867734043,0.5643113681689955,15.717548160214351,0.41206201508513207,0.7570345441531794,1.4278320562018126e-17,68.32425
outcome,107,1.5644495433027095,0.9172711492813732,3.7742115466057866,0.8624981466677919,0.958529206223511,0.0,2.757376714186235,0.5276004589679284,14.721946794648085,0.4219103014049219,0.7279989073990711,9.288172301445257e-16,23.367653
outcome,108,1.7051813873377712,0.9161993172332752,4.377513107269695,0.8405281391015184,0.9583248390746706,0.0,2.862519762732766,0.5521524398646216,15.804592391901803,0.39776566818953585,0.7464219482702741,7.011648792392672e-17,61.07327
outcome,109,1.5981043780391866,0.9168804150160337,3.916037720485376,0.8571848689536357,0.9583274348056936,0.0,2.742716594175859,0.5451415622441738,14.546653253203452,0.4431910600719948,0.7408106264726362,1.5761848033976613e-16,45.94798
outcome,110,1.858650490641594,0.9165956494110666,5.067896534620751,0.8147798926865188,0.9587062536531887,0.0,2.9860182892192495,0.5239913268328622,16.742615789015087,0.3606098806668283,0.7269602278331044,1.0677579380509992e-15,16.331291
outcome,111,1.5168912532654675,0.9169961115694225,3.566235244107853,0.8700955948053423,0.9583072371722048,0.0,2.7854425690390845,0.5335509961085406,14.775770312853886,0.43586084942526426,0.7320702391573115,5.344629841951936e-16,20.652557
outcome,112,1.58424811065197,0.9168833220976895,3.8538830584749877,0.8596438082006598,0.9584045703163331,0.0,2.7558246742595327,0.5397664472377255,14.802297010652389,0.4409602085211657,0.7371206985777883,2.6549051513341576e-16,65.340034
outcome,113,1.7904785532842984,0.9155515858765112,4.759522950959883,0.8252375718670892,0.9581272482925174,0.0,2.75883657282049,0.5505741240365254,14.891266972607726,0.42057201270433775,0.7450955204069543,8.507521009276371e-17,48.005424
outcome,114,1.6892042661255056,0.9161666771102782,4.3148668650929345,0.8427625024270494,0.9583269034120644,0.0,2.8415219567038794,0.52973592538858,15.563384004859802,0.3971083051967662,0.7301033359698448,6.988952441089061e-16,24.60613
outcome,115,1.5503938794136047,0.916079152490876,3.7090711907023914,0.863413794655353,0.9578893834512596,0.0,2.7337221665815874,0.5383182135689693,14.613325287485747,0.4271647898497333,0.7353120192456639,3.4171633557509733e-16,30.63173
outcome,116,1.558653859929605,0.9167953681132961,3.740910706063926,0.8633293374205071,0.9582817908656236,0.0,2.7313226786526767,0.5613087423128456,14.632796918839052,0.44906212643008836,0.7525528782843635,2.823523025719009e-17,24.816208
outcome,117,1.7745143744078549,0.9165464414904501,4.6906878158423915,0.8286435513387339,0.9585610489663201,0.0,2.7703879096291284,0.5587030828437951,14.813009393587146,0.42615959018558025,0.7520521476243716,3.044279150337743e-17,40.88749
