scorename,epoch,tr_mae,tr_ev,tr_mse,tr_r2,tr_r,tr_p,val_mae,val_ev,val_mse,val_r2,val_r,val_p,loss
outcome,15,6.328821258111433,0.06304430592768784,63.792100438466974,-1.3686204582380808,0.5301688900037241,2.8036148819396e-52,6.367425751686096,0.0454745634414897,61.526685371174835,-1.3167706862116266,0.41169264198271105,0.00014821496071118628,83.970566
outcome,16,9.587025294249708,0.18028681158017035,114.00248818225406,-3.2301166268039356,0.5283614034891184,7.150436922267162e-52,9.183718931674957,0.09303124198148638,105.95219954444606,-3.4266541489431157,0.3475100813476221,0.0015866003759922068,46.757446
outcome,17,6.531722499565645,0.21238188166532246,62.99067911640271,-1.3429476965620641,0.557766114357573,8.374478304379798e-59,6.352377986907959,0.12730924470657323,57.009505556379466,-1.4748450773660062,0.4003528542225612,0.0002335323894354938,75.25323
outcome,18,14.59548543664542,0.1911348398240077,234.84945027599016,-7.705344259778078,0.5562064672252276,2.032952680808953e-58,14.693486142158509,0.1107144352581586,238.73125181174458,-8.298072495292859,0.3872547779518861,0.00038709004009871963,132.57008
outcome,19,18.607561302455988,0.14948275457712523,369.15464926145455,-12.702619699925217,0.5384894182814217,3.498484992857658e-54,18.56718028783798,0.10824250608387387,368.112625753266,-13.0450533091048,0.47617051357434675,8.027326212317053e-06,33.159325
outcome,20,4.568391179496592,0.23507005288421257,37.0744010658268,-0.3743198001376573,0.5598005652283157,2.614897222796087e-59,5.062765002250671,0.14125991269192018,42.106814863211596,-0.4856053970033076,0.40846310902752725,0.00016898376873033077,77.26463
outcome,21,7.849071567708796,0.2434490714220634,75.65643896105266,-1.8057485238935023,0.5422591172650022,4.609836564292364e-55,7.803169894218445,0.18452216900142226,73.37674630107927,-2.0020028860917054,0.4652465761044319,1.3723843166462045e-05,167.61946
outcome,22,4.050696576183492,0.2527148333692838,23.38476845183384,0.1287825379858889,0.5592338780949904,3.619192206454327e-59,3.6982271671295166,0.19921872088760895,22.78282929932957,0.13903022507945273,0.5168461112640736,9.191265516391253e-07,89.00789
outcome,23,3.9392794885418634,0.29776796783874937,28.549298360442307,-0.0617982369272827,0.5845375782282146,9.573266897944296e-66,4.019962954521179,0.21099433971255277,27.215512931516106,-0.17027904395064142,0.4787554838563707,7.05148693074581e-06,73.594536
outcome,24,3.498000892725858,0.2625558541855878,19.961387234798796,0.26012497626987974,0.572833581082916,1.2432862491946098e-62,3.3405648946762083,0.21909829840483264,21.111435613164712,0.20261274696224585,0.5065654676690701,1.632354514099877e-06,44.250893
outcome,25,13.683158445087345,0.26655064771044257,206.96376332630223,-6.691812150910657,0.568406059432196,1.738027002463733e-61,13.807401883602143,0.12890501018927913,213.34861889433623,-7.185548165892143,0.3687745255056698,0.0007627350794387392,46.838493
outcome,26,3.2465482543815267,0.34976535398140673,17.96797228906574,0.3322403755701311,0.5957513602587055,7.531442507353846e-69,3.583190178871155,0.20364365227091563,23.38001575810954,0.1197991762073003,0.4523939956166527,2.5205430014611362e-05,35.440334
outcome,27,8.429104859178716,0.30685432188085704,89.68207900647106,-2.3244457879806495,0.6022245097962774,1.0681423134370351e-70,8.753592646121978,0.19170054539396097,96.23198518325968,-2.7453681862927897,0.4572039311179813,2.0133943695201314e-05,122.05438
outcome,28,8.492212008346211,0.3423431090306005,86.31909304887898,-2.2026694557002306,0.5904139313335756,2.3417581550352756e-67,8.223473572731018,0.26578374786907843,81.29994175290535,-2.009101322812045,0.521119070740625,7.199018216978606e-07,87.01086
outcome,29,9.857175449078733,0.3509324033797647,114.60195674121555,-3.2534751319444988,0.6073053142535667,3.53187569892948e-72,10.417644941806794,0.2511681418966297,128.4641509155424,-3.7894069490893107,0.5112135417582592,1.2619660427723397e-06,74.72474
outcome,30,3.25258067521182,0.3621876963467998,18.802109379460656,0.3032208252807971,0.6170774881220198,4.2046225915240926e-75,3.582181763648987,0.23325811004764374,24.12947164066086,0.0671989614282602,0.48691620926600626,4.650975047456732e-06,55.670067
outcome,31,11.076454643498767,0.34957507094348916,140.20596416146736,-4.20422767570059,0.6094080245448013,8.460144862371807e-73,11.528206014633179,0.2869231810093712,151.60602454351394,-4.779103300182052,0.5566207262061655,8.259332981800085e-08,76.721634
outcome,32,3.1868561018596995,0.3744236526508924,17.099446406388623,0.3658351335691761,0.6267121294149993,4.345691883978749e-78,3.277233934402466,0.26036616038602545,18.0552348203938,0.22961982969891526,0.5131604767270876,1.1317205754548788e-06,93.32698
outcome,33,5.05561335791241,0.338660295292737,41.16496279076037,-0.5321798210425721,0.6342841123365238,1.6476992211921026e-80,5.372799134254455,0.2126061822753983,44.784754333765385,-0.8926029987578825,0.4831785569177923,5.6350519354117955e-06,58.519268
outcome,34,8.670852726156062,0.3757360186174793,91.79442978349888,-2.414571996157025,0.6280382936720244,1.655190775399493e-78,9.145608913898467,0.1838333606632746,99.21107767667762,-4.055555533262734,0.42903180264020685,7.162388646368826e-05,77.377495
outcome,35,3.9642868719317694,0.3904749455540316,27.571387650287758,-0.02296944005395929,0.6353757878045103,7.281424612480262e-81,4.548236322402954,0.21959426275659777,34.294185314228706,-0.4722265037561635,0.4688406244563654,1.1527277147032735e-05,85.46333
outcome,36,5.44061451066624,0.3891457404278206,44.39962544384216,-0.6596700165485314,0.6450635537669047,4.478507518172516e-84,6.141221380233764,0.16646715542410762,54.58313612306783,-1.3373713700787264,0.40802766917883837,0.00017198077384572504,104.177734
outcome,37,8.832410983063959,0.383399136288443,94.54844914764698,-2.504522509583598,0.6458550900156123,2.418835066947621e-84,8.9832444190979,0.21820510170350593,93.18683489026739,-4.724066525540991,0.4671333051618204,1.252613000475947e-05,62.23281
outcome,38,5.079540079290217,0.3929124975336331,39.85679517921471,-0.4772165938773687,0.6354403281299379,6.937513218647658e-81,5.725125670433044,0.24732665578582602,50.6496114203595,-0.775647611131435,0.5028658266963084,1.9980436768698544e-06,88.77641
outcome,39,3.5030601918697357,0.4170967190599043,18.20095409320209,0.32273372831029845,0.655741211541802,9.420435926107434e-88,3.4430953741073607,0.24894100307472877,19.75802237534058,0.2154027895063324,0.5036531309273754,1.914294599239102e-06,58.858078
outcome,40,4.061599940061569,0.41941959510362314,28.298075800999097,-0.05031380679648856,0.6607493297830442,1.5750432389648083e-89,4.612004327774048,0.2685238263122578,35.357135819024094,-0.3632623575420164,0.520941897697073,7.27279755152962e-07,40.054
outcome,41,4.445821764794263,0.443952577413388,31.578914582223447,-0.17086349194713124,0.6675922806217267,5.1694514108304465e-92,5.072886037826538,0.22705065650150413,39.77037349701741,-0.6901338732669284,0.48640791011619927,4.7746035685167445e-06,67.60037
outcome,42,3.3730067014694214,0.44091612757877763,20.474713532410327,0.2377722481354998,0.6740036907138145,2.115284477253429e-94,4.083854031562805,0.24460064253195413,26.560806546621325,-0.09242842308586674,0.49458847488741003,3.1141495048477745e-06,70.670815
outcome,43,3.3580504113977607,0.46161574660043625,16.907217907866695,0.37271156083094914,0.6824094250079196,1.2630499627099765e-97,3.486087918281555,0.286893250553537,20.58622649655813,0.252098938273034,0.5361386039412862,2.968811655702518e-07,101.94419
outcome,44,5.029395681890574,0.4539220748229299,37.88957158507182,-0.40630835925328346,0.6755438556847864,5.529350928711617e-95,5.573701858520508,0.31861804543548156,46.40394753008759,-0.795926231128727,0.5661171189901495,4.430162405061819e-08,116.96089
outcome,45,8.877038396217607,0.43390391242988025,94.04555017778175,-2.486437457913024,0.6768603288120383,1.7449681836597622e-95,9.515297269821167,0.30023260742920177,109.65456316617917,-3.014542652320788,0.5624772521530877,5.637820099263394e-08,104.20466
outcome,46,5.080802264538678,0.48503348200750995,33.84194638402534,-0.257207966556136,0.7010907867366301,3.4029173098096068e-105,4.514116930961609,0.29159657147648965,29.503612746906903,-0.08931585070771564,0.5401472829345512,2.3266177157859107e-07,98.78741
outcome,47,5.050947231325236,0.47614512444087975,38.29568866261194,-0.4196002916912003,0.7091489714611925,1.2061598887467914e-108,5.9129167079925535,0.26913746644492986,51.52492489293845,-1.1165363248583406,0.5219325479947099,6.869247507229307e-07,90.33217
outcome,48,5.94604679942131,0.5015644347714402,48.04179840186184,-0.7922437307507157,0.7140730665646013,8.20553150715644e-111,6.956973528861999,0.2612896815873499,65.8845057151791,-1.598395271128045,0.5127744188381935,1.1564938109542875e-06,68.015976
outcome,49,3.7193867808038537,0.4957903606976791,19.928655196464376,0.2601141515988026,0.7092498173997599,1.0901197999438258e-108,3.3297764539718626,0.3097112503620435,17.68667634585022,0.18733218338751423,0.5576445203513416,7.730097745839206e-08,69.046265
outcome,50,8.431377744132822,0.48765292979475217,84.87071741257009,-2.154942116934178,0.7268731314973617,1.1453397132929982e-116,8.719183909893037,0.32297154662328964,92.63539237420869,-2.7755673645792447,0.5839328763543312,1.3040895762545569e-08,75.42588
outcome,51,4.12114777077328,0.5164417288221836,23.423882259377535,0.13020427451458005,0.7189212594588826,5.430481642955004e-113,3.9706442594528197,0.2825488107974209,24.933085661600444,0.0932297902212349,0.532412291497232,3.7133232475377953e-07,62.35222
outcome,52,3.541103509339419,0.5204781144428621,21.91998103837385,0.18764029114131364,0.7344464104337313,2.7228040377570845e-120,4.480716753005981,0.31717177855037604,33.982411011720885,-0.26698183258864217,0.5706833420024678,3.260520629852935e-08,27.793938
outcome,53,3.9778110574592245,0.5220469495682489,21.91908833074294,0.186481081153425,0.7316126548165992,6.389830457321596e-119,3.8658418893814086,0.2746385264978788,24.094054194923366,0.1292085241954597,0.5244900620411913,5.922970179588913e-07,31.23742
